m,n,k,emb_type,best_C,train_acc,test_acc
3,3,6,skipgram,0.3792690190732249,0.804897108622037,0.7985948477751756
3,3,7,cbow,0.0615848211066026,0.7921231090245174,0.7816901408450704
3,3,7,skipgram,48.32930238571752,0.7999478351591027,0.7946009389671361
3,3,8,cbow,2.3357214690901213,0.7887784462464034,0.8
3,3,8,skipgram,7.847599703514606,0.7981951347109599,0.8152941176470588
3,3,9,cbow,0.0615848211066026,0.7818325019690208,0.8016528925619835
3,3,9,skipgram,26.366508987303583,0.7969283276450512,0.781582054309327
3,3,10,cbow,4.281332398719392,0.7786691215149921,0.8
3,3,10,skipgram,14.38449888287663,0.7885323513940031,0.8023668639053254
3,4,5,cbow,1.2742749857031337,0.780119698152485,0.8067915690866511
3,4,5,skipgram,1.2742749857031337,0.7905282331511839,0.8009367681498829
3,4,6,cbow,0.6951927961775606,0.7661321861556512,0.7831184056271981
3,4,6,skipgram,4.281332398719392,0.7697822969625864,0.7936694021101993
3,4,7,cbow,0.6951927961775606,0.7432043910088866,0.7461809635722679
3,4,7,skipgram,0.2069138081114789,0.762807109252483,0.7743830787309048
3,4,8,cbow,0.2069138081114789,0.7428010471204188,0.7444051825677267
3,4,8,skipgram,0.6951927961775606,0.7534031413612565,0.7326266195524146
3,4,9,cbow,7.847599703514606,0.7315824031516743,0.717827626918536
3,4,9,skipgram,26.366508987303583,0.7406434668417596,0.7662337662337663
3,4,10,cbow,0.3792690190732249,0.7230121116377041,0.7644970414201183
3,4,10,skipgram,4.281332398719392,0.7344655081621906,0.7313609467455622
3,5,5,cbow,4.281332398719392,0.7705537459283388,0.7749120750293084
3,5,5,skipgram,1.2742749857031337,0.7805863192182411,0.7842907385697538
3,5,6,cbow,2.3357214690901213,0.7534622419649857,0.7602820211515864
3,5,6,skipgram,4.281332398719392,0.7641755944604128,0.7884841363102233
3,5,7,cbow,1.2742749857031337,0.7425094858040037,0.7670588235294118
3,5,7,skipgram,7.847599703514606,0.753499934580662,0.7764705882352941
3,5,8,cbow,0.6951927961775606,0.7272012578616353,0.7641509433962265
3,5,8,skipgram,14.38449888287663,0.7425314465408805,0.7488207547169812
3,5,9,cbow,0.3792690190732249,0.7203155818540434,0.7364066193853428
3,5,9,skipgram,0.6951927961775606,0.7337278106508875,0.7423167848699763
3,5,10,cbow,0.6951927961775606,0.7170159483326743,0.716824644549763
3,5,10,skipgram,48.32930238571752,0.7218927112165546,0.740521327014218
3,6,5,cbow,1.2742749857031337,0.7780099242622095,0.7626321974148061
3,6,5,skipgram,0.6951927961775606,0.7811439018020371,0.8037602820211516
3,6,6,cbow,0.6951927961775606,0.7444081098757358,0.7717647058823529
3,6,6,skipgram,0.1128837891684688,0.7751471550032701,0.7705882352941177
3,6,7,cbow,0.1128837891684688,0.7293686140948389,0.751472320376914
3,6,7,skipgram,2.3357214690901213,0.7568771286350537,0.7597173144876325
3,6,8,cbow,0.3792690190732249,0.7251377591183417,0.7331759149940968
3,6,8,skipgram,7.847599703514606,0.746654421411703,0.7473435655253837
3,6,9,cbow,2.3357214690901213,0.7236703528172722,0.7523696682464455
3,6,9,skipgram,7.847599703514606,0.7422327540810953,0.7582938388625592
3,6,10,cbow,0.2069138081114789,0.7109292502639916,0.7185273159144893
