m,n,k,emb_type,best_C,train_acc,test_acc
2,7,9,cbow,0.0215443469003188,0.8437790589548075,0.8645484949832776
2,7,9,skipgram,0.4641588833612777,0.8850660219453227,0.8846153846153846
2,7,10,SVD,0.0046415888336127,0.6767169179229481,0.677257525083612
2,7,10,cbow,0.1,0.8373348222594453,0.8377926421404682
2,7,10,skipgram,2.154434690031882,0.8769774799925554,0.8896321070234113
2,8,5,SVD,2.154434690031882,0.7030989051772129,0.671118530884808
2,8,5,cbow,0.0215443469003188,0.8946001113379105,0.9015025041736228
2,8,5,skipgram,0.1,0.920207830766376,0.9265442404006676
2,8,6,SVD,215.44346900318823,0.6770659238625812,0.6944908180300501
2,8,6,cbow,0.0215443469003188,0.8768802228412256,0.8797996661101837
2,8,6,skipgram,46.41588833612773,0.9103064066852368,0.9015025041736228
2,8,7,SVD,2.154434690031882,0.6551467855815681,0.7073578595317725
2,8,7,cbow,0.0215443469003188,0.8580453363062058,0.9013377926421404
2,8,7,skipgram,2.154434690031882,0.8976217019695281,0.9331103678929766
2,8,8,SVD,0.0046415888336127,0.6560639880952381,0.6622073578595318
2,8,8,cbow,0.0046415888336127,0.8571694253301098,0.882943143812709
2,8,8,skipgram,46.41588833612773,0.8993862748744653,0.8946488294314381
2,8,9,SVD,0.0046415888336127,0.6534524474222967,0.6204013377926422
2,8,9,cbow,10.0,0.8498045784477946,0.8344481605351171
2,8,9,skipgram,10.0,0.8892611204168993,0.9046822742474916
2,8,10,SVD,0.0046415888336127,0.6460506706408345,0.6515912897822446
2,8,10,cbow,0.1,0.8392624324827714,0.8676716917922948
2,8,10,skipgram,10.0,0.8848947662506984,0.9061976549413736
2,9,5,SVD,0.4641588833612777,0.7303621169916434,0.7278797996661102
2,9,5,cbow,0.0215443469003188,0.9069637883008356,0.9248747913188649
2,9,5,skipgram,2.154434690031882,0.9324048282265552,0.9298831385642736
2,9,6,SVD,0.4641588833612777,0.7021553325901152,0.7157190635451505
2,9,6,cbow,0.0046415888336127,0.8885172798216276,0.8979933110367893
2,9,6,skipgram,0.1,0.9130434782608696,0.9364548494983278
2,9,7,SVD,0.4641588833612777,0.6908482142857143,0.6755852842809364
2,9,7,cbow,0.1,0.874837269853078,0.8996655518394648
2,9,7,skipgram,0.1,0.9105449135205504,0.8795986622073578
2,9,8,SVD,0.0215443469003188,0.6817420435510888,0.677257525083612
2,9,8,cbow,0.0215443469003188,0.8665549972082636,0.8662207357859532
2,9,8,skipgram,0.4641588833612777,0.8972640982691233,0.9130434782608696
2,9,9,SVD,0.0215443469003188,0.6736214605067065,0.6968174204355109
2,9,9,cbow,0.1,0.8604954367666232,0.8860971524288107
2,9,9,skipgram,2.154434690031882,0.8899236356863476,0.9095477386934674
2,9,10,SVD,0.0046415888336127,0.6562266964951529,0.6482412060301508
2,9,10,cbow,0.0046415888336127,0.84862043251305,0.8710217755443886
2,9,10,skipgram,10.0,0.8790082028337062,0.8877721943048577
2,10,5,SVD,2.154434690031882,0.7655146785581568,0.7759197324414716
2,10,5,cbow,0.1,0.9124860646599776,0.919732441471572
2,10,5,skipgram,10.0,0.9303232998885173,0.9481605351170568
