m,n,k,emb_type,best_C,train_acc,test_acc
2,10,8,cbow,0.0215443469003188,0.8516666666666667,0.8407960199004975
2,10,8,skipgram,46.41588833612782,0.7805555555555556,0.835820895522388
2,10,9,SVD,0.2782559402207126,0.8287213740458015,0.8068669527896996
2,10,9,cbow,0.0215443469003188,0.8422222222222222,0.8557213930348259
2,10,9,skipgram,0.2782559402207126,0.7811111111111111,0.8109452736318408
2,10,10,SVD,46.41588833612782,0.8310262529832936,0.8154506437768241
2,10,10,cbow,0.2782559402207126,0.8483333333333334,0.8308457711442786
2,10,10,skipgram,0.2782559402207126,0.7661111111111111,0.8059701492537313
3,2,5,SVD,100000.0,0.8550380228136882,0.8717948717948718
3,2,5,cbow,46.41588833612782,0.9361465852304276,0.9402985074626866
3,2,5,skipgram,3.593813663804626,0.6257634647418101,0.6467661691542289
3,2,6,SVD,3.593813663804626,0.7509505703422054,0.7735042735042735
3,2,6,cbow,3.593813663804626,0.935036091060522,0.9402985074626866
3,2,6,skipgram,46.41588833612782,0.637423653525819,0.6716417910447762
3,2,7,SVD,3.593813663804626,0.7123157394198764,0.717948717948718
3,2,7,cbow,3.593813663804626,0.9283333333333332,0.9402985074626866
3,2,7,skipgram,46.41588833612782,0.615,0.6268656716417911
3,2,8,SVD,46.41588833612782,0.6638135996195911,0.688034188034188
3,2,8,cbow,3.593813663804626,0.9205555555555556,0.9552238805970148
3,2,8,skipgram,3.593813663804626,0.6277777777777778,0.6169154228855721
3,2,9,SVD,0.2782559402207126,0.6601618277010948,0.7094017094017094
3,2,9,cbow,3.593813663804626,0.9205555555555556,0.9502487562189056
3,2,9,skipgram,46.41588833612782,0.6244444444444445,0.582089552238806
3,2,10,SVD,0.0215443469003188,0.658257972394098,0.6794871794871795
3,2,10,cbow,0.2782559402207126,0.905,0.9253731343283582
3,2,10,skipgram,0.2782559402207126,0.5977777777777777,0.6368159203980099
3,3,5,SVD,100000.0,0.8502851711026616,0.8589743589743589
3,3,5,cbow,0.2782559402207126,0.8417545807884509,0.845771144278607
3,3,5,skipgram,3.593813663804626,0.7257079400333148,0.6567164179104478
3,3,6,SVD,7742.636826811277,0.8445078459343794,0.8675213675213675
3,3,6,cbow,3.593813663804626,0.8322222222222222,0.7960199004975125
3,3,6,skipgram,0.2782559402207126,0.7038888888888889,0.6716417910447762
3,3,7,SVD,7742.636826811277,0.849738468854018,0.8760683760683761
3,3,7,cbow,3.593813663804626,0.8366666666666667,0.8159203980099502
3,3,7,skipgram,0.2782559402207126,0.7038888888888889,0.6716417910447762
3,3,8,SVD,7742.636826811277,0.8482397716460514,0.8675213675213675
3,3,8,cbow,3.593813663804626,0.7977777777777778,0.7860696517412935
3,3,8,skipgram,0.2782559402207126,0.7066666666666667,0.7064676616915423
3,3,9,SVD,7742.636826811277,0.8110423607805807,0.8376068376068376
3,3,9,cbow,3.593813663804626,0.7927777777777778,0.7860696517412935
3,3,9,skipgram,0.2782559402207126,0.7022222222222222,0.6666666666666666
3,3,10,SVD,100000.0,0.8476190476190476,0.8504273504273504
3,3,10,cbow,0.2782559402207126,0.7838888888888889,0.8208955223880597
3,3,10,skipgram,0.2782559402207126,0.6916666666666667,0.7014925373134329
3,4,5,SVD,7742.636826811277,0.8511650023775559,0.8632478632478633
3,4,5,cbow,0.2782559402207126,0.8983333333333333,0.9353233830845772
3,4,5,skipgram,0.0215443469003188,0.7972222222222223,0.7960199004975125
3,4,6,SVD,599.4842503189421,0.8483119353304802,0.8675213675213675
3,4,6,cbow,3.593813663804626,0.8816666666666667,0.9154228855721394
