m,n,k,emb_type,best_C,train_acc,test_acc
2,3,10,SVD,7742.636826811277,0.994988864142539,1.0
2,3,10,cbow,46.41588833612782,0.9988304093567252,0.9947368421052633
2,3,10,skipgram,3.593813663804626,0.9555555555555556,0.963157894736842
2,4,5,SVD,599.4842503189421,0.9966592427616926,1.0
2,4,5,cbow,3.593813663804626,0.8333333333333334,0.8263157894736842
2,4,5,skipgram,46.41588833612782,0.7385964912280701,0.7157894736842105
2,4,6,SVD,7742.636826811277,0.9961024498886414,1.0
2,4,6,cbow,3.593813663804626,0.8169590643274853,0.7842105263157895
2,4,6,skipgram,599.4842503189421,0.7532163742690059,0.7421052631578947
2,4,7,SVD,599.4842503189421,0.9977728285077953,1.0
2,4,7,cbow,0.2782559402207126,0.7736842105263158,0.7526315789473684
2,4,7,skipgram,46.41588833612782,0.7391812865497076,0.6947368421052632
2,4,8,SVD,599.4842503189421,0.9966592427616926,1.0
2,4,8,cbow,3.593813663804626,0.7508771929824561,0.7368421052631579
2,4,8,skipgram,599.4842503189421,0.7543859649122807,0.7
2,4,9,SVD,599.4842503189421,0.9944320712694876,1.0
2,4,9,cbow,0.2782559402207126,0.7298245614035088,0.7052631578947368
2,4,9,skipgram,46.41588833612782,0.7491228070175439,0.7368421052631579
2,4,10,SVD,599.4842503189421,0.9944320712694876,1.0
2,4,10,cbow,0.0215443469003188,0.7035087719298245,0.6947368421052632
2,4,10,skipgram,46.41588833612782,0.7514619883040936,0.7947368421052632
2,5,5,SVD,599.4842503189421,0.9771714922048996,0.98
2,5,5,cbow,46.41588833612782,0.8374269005847953,0.8157894736842105
2,5,5,skipgram,0.2782559402207126,0.7222222222222222,0.7263157894736842
2,5,6,SVD,46.41588833612782,0.9521158129175946,0.97
2,5,6,cbow,3.593813663804626,0.8385964912280702,0.8210526315789474
2,5,6,skipgram,0.0215443469003188,0.6894736842105263,0.7315789473684211
2,5,7,SVD,0.2782559402207126,0.9103563474387528,0.94
2,5,7,cbow,0.2782559402207126,0.8116959064327486,0.8368421052631579
2,5,7,skipgram,3.593813663804626,0.695906432748538,0.7105263157894737
2,5,8,SVD,0.2782559402207126,0.8958797327394209,0.9
2,5,8,cbow,0.2782559402207126,0.8111111111111111,0.8421052631578947
2,5,8,skipgram,0.2782559402207126,0.6684210526315789,0.6842105263157895
2,5,9,SVD,0.0016681005372,0.8830734966592427,0.905
2,5,9,cbow,46.41588833612782,0.8005847953216374,0.8368421052631579
2,5,9,skipgram,0.2782559402207126,0.6690058479532164,0.6894736842105263
2,5,10,SVD,0.0016681005372,0.8674832962138085,0.85
2,5,10,cbow,3.593813663804626,0.8,0.8
2,5,10,skipgram,0.2782559402207126,0.6760233918128655,0.6789473684210526
2,6,5,SVD,599.4842503189421,0.9866369710467706,0.995
2,6,5,cbow,46.41588833612782,0.8953216374269006,0.9263157894736842
2,6,5,skipgram,3.593813663804626,0.8549707602339182,0.8315789473684211
2,6,6,SVD,46.41588833612782,0.7978841870824054,0.805
2,6,6,cbow,3.593813663804626,0.9011695906432748,0.8842105263157894
2,6,6,skipgram,46.41588833612782,0.8105263157894737,0.8263157894736842
2,6,7,SVD,0.0215443469003188,0.7399777282850779,0.71
2,6,7,cbow,46.41588833612782,0.8760233918128655,0.8736842105263158
2,6,7,skipgram,46.41588833612782,0.8245614035087719,0.8157894736842105
2,6,8,SVD,0.0215443469003188,0.717706013363029,0.7
2,6,8,cbow,599.4842503189421,0.8578947368421053,0.9105263157894736
2,6,8,skipgram,599.4842503189421,0.7976608187134503,0.8052631578947368
2,6,9,SVD,0.0215443469003188,0.7048997772828508,0.69
2,6,9,cbow,46.41588833612782,0.8643274853801169,0.8631578947368421
2,6,9,skipgram,46.41588833612782,0.8017543859649123,0.8
2,6,10,SVD,0.0215443469003188,0.715478841870824,0.695
2,6,10,cbow,46.41588833612782,0.8590643274853801,0.8526315789473684
2,6,10,skipgram,46.41588833612782,0.7871345029239766,0.8157894736842105
2,7,5,SVD,46.41588833612782,0.965478841870824,0.955
2,7,5,cbow,599.4842503189421,0.9175438596491228,0.8842105263157894
2,7,5,skipgram,46.41588833612782,0.8865497076023392,0.868421052631579
2,7,6,SVD,0.0215443469003188,0.8652561247216035,0.89
2,7,6,cbow,46.41588833612782,0.9093567251461988,0.8894736842105263
2,7,6,skipgram,46.41588833612782,0.8719298245614036,0.8789473684210526
2,7,7,SVD,0.0215443469003188,0.8452115812917594,0.855
2,7,7,cbow,46.41588833612782,0.9046783625730994,0.8947368421052632
2,7,7,skipgram,46.41588833612782,0.8619883040935673,0.8421052631578947
2,7,8,SVD,0.2782559402207126,0.8569042316258352,0.855
2,7,8,cbow,3.593813663804626,0.904093567251462,0.8894736842105263
2,7,8,skipgram,3.593813663804626,0.8625730994152047,0.8473684210526315
2,7,9,SVD,0.2782559402207126,0.8541202672605791,0.875
2,7,9,cbow,0.2782559402207126,0.8812865497076023,0.8789473684210526
2,7,9,skipgram,3.593813663804626,0.8567251461988304,0.8421052631578947
2,7,10,SVD,0.2782559402207126,0.85913140311804,0.87
2,7,10,cbow,3.593813663804626,0.8725146198830409,0.8736842105263158
2,7,10,skipgram,0.2782559402207126,0.8467836257309942,0.7894736842105263
2,8,5,SVD,3.593813663804626,0.9075723830734966,0.91
2,8,5,cbow,3.593813663804626,0.9029239766081872,0.9157894736842104
2,8,5,skipgram,3.593813663804626,0.8660818713450292,0.8631578947368421
2,8,6,SVD,0.0215443469003188,0.8775055679287305,0.905
2,8,6,cbow,3.593813663804626,0.904093567251462,0.9210526315789472
2,8,6,skipgram,46.41588833612782,0.8567251461988304,0.8578947368421053
2,8,7,SVD,3.593813663804626,0.876391982182628,0.86
2,8,7,cbow,3.593813663804626,0.8988304093567251,0.9157894736842104
2,8,7,skipgram,46.41588833612782,0.8380116959064328,0.8473684210526315
2,8,8,SVD,0.2782559402207126,0.876391982182628,0.875
2,8,8,cbow,46.41588833612782,0.8935672514619883,0.8842105263157894
2,8,8,skipgram,3.593813663804626,0.8333333333333334,0.8368421052631579
2,8,9,SVD,0.0215443469003188,0.8752783964365256,0.88
2,8,9,cbow,0.2782559402207126,0.8836257309941521,0.9
2,8,9,skipgram,0.2782559402207126,0.8263157894736842,0.7947368421052632
2,8,10,SVD,0.0215443469003188,0.8579387186629527,0.86
2,8,10,cbow,3.593813663804626,0.8736842105263158,0.8631578947368421
2,8,10,skipgram,0.2782559402207126,0.8011695906432749,0.8
2,9,5,SVD,0.0215443469003188,0.9031180400890868,0.885
2,9,5,cbow,3.593813663804626,0.9064327485380116,0.9421052631578948
2,9,5,skipgram,3.593813663804626,0.8619883040935673,0.8894736842105263
2,9,6,SVD,0.0215443469003188,0.8947661469933185,0.915
2,9,6,cbow,46.41588833612782,0.9070175438596492,0.9315789473684212
2,9,6,skipgram,3.593813663804626,0.8345029239766082,0.8526315789473684
2,9,7,SVD,0.0215443469003188,0.8853006681514477,0.875
2,9,7,cbow,3.593813663804626,0.895906432748538,0.9421052631578948
2,9,7,skipgram,3.593813663804626,0.8245614035087719,0.8157894736842105
2,9,8,SVD,0.0215443469003188,0.8869710467706013,0.905
2,9,8,cbow,0.2782559402207126,0.8988304093567251,0.9157894736842104
2,9,8,skipgram,46.41588833612782,0.8169590643274853,0.7947368421052632
2,9,9,SVD,0.0215443469003188,0.8863509749303621,0.905
2,9,9,cbow,0.2782559402207126,0.8923976608187134,0.9052631578947368
2,9,9,skipgram,3.593813663804626,0.8222222222222222,0.8526315789473684
2,9,10,SVD,0.0215443469003188,0.8878973786949247,0.88
2,9,10,cbow,0.2782559402207126,0.8970760233918129,0.9157894736842104
2,9,10,skipgram,0.2782559402207126,0.8152046783625732,0.8263157894736842
2,10,5,SVD,3.593813663804626,0.9660356347438752,0.945
2,10,5,cbow,3.593813663804626,0.9099415204678364,0.9052631578947368
2,10,5,skipgram,46.41588833612782,0.8614035087719298,0.8631578947368421
2,10,6,SVD,0.2782559402207126,0.965478841870824,0.95
2,10,6,cbow,3.593813663804626,0.9105263157894736,0.9210526315789472
2,10,6,skipgram,3.593813663804626,0.8514619883040936,0.8315789473684211
2,10,7,SVD,0.2782559402207126,0.9716035634743876,0.975
2,10,7,cbow,46.41588833612782,0.9070175438596492,0.9210526315789472
2,10,7,skipgram,46.41588833612782,0.8198830409356725,0.8368421052631579
2,10,8,SVD,0.2782559402207126,0.9693593314763232,0.965
2,10,8,cbow,0.2782559402207126,0.9005847953216374,0.8789473684210526
2,10,8,skipgram,0.2782559402207126,0.8269005847953217,0.7947368421052632
2,10,9,SVD,100000.0,0.9687674288901282,0.965
2,10,9,cbow,0.0215443469003188,0.887719298245614,0.8947368421052632
2,10,9,skipgram,0.2782559402207126,0.8228070175438597,0.7947368421052632
2,10,10,SVD,3.593813663804626,0.9715401785714286,0.98
2,10,10,cbow,0.2782559402207126,0.8888888888888888,0.9052631578947368
2,10,10,skipgram,0.2782559402207126,0.808187134502924,0.7947368421052632
3,2,5,SVD,100000.0,0.9794101279910964,0.99
3,2,5,cbow,46.41588833612782,0.9906432748538012,0.9895287958115184
3,2,5,skipgram,0.2782559402207126,0.6684210526315789,0.6073298429319371
3,2,6,SVD,3.593813663804626,0.904284919309961,0.915
3,2,6,cbow,46.41588833612782,0.9888888888888888,0.9790575916230366
3,2,6,skipgram,0.2782559402207126,0.6783625730994152,0.643979057591623
3,2,7,SVD,3.593813663804626,0.8569042316258352,0.83
3,2,7,cbow,3.593813663804626,0.980701754385965,0.9789473684210528
3,2,7,skipgram,0.2782559402207126,0.6649122807017543,0.6
3,2,8,SVD,3.593813663804626,0.7884187082405345,0.785
3,2,8,cbow,3.593813663804626,0.9760233918128656,0.9736842105263158
3,2,8,skipgram,0.2782559402207126,0.6847953216374268,0.531578947368421
3,2,9,SVD,3.593813663804626,0.7728285077951003,0.76
3,2,9,cbow,0.2782559402207126,0.9707602339181286,0.968421052631579
3,2,9,skipgram,3.593813663804626,0.6649122807017543,0.6052631578947368
3,2,10,SVD,0.0215443469003188,0.7739420935412027,0.765
3,2,10,cbow,3.593813663804626,0.9555555555555556,0.968421052631579
3,2,10,skipgram,0.2782559402207126,0.652046783625731,0.6052631578947368
3,3,5,SVD,7742.636826811277,0.996661101836394,0.995
3,3,5,cbow,46.41588833612782,0.8871345029239766,0.8795811518324608
3,3,5,skipgram,3.593813663804626,0.7631578947368421,0.743455497382199
3,3,6,SVD,7742.636826811277,0.9922048997772828,1.0
3,3,6,cbow,46.41588833612782,0.8678362573099415,0.868421052631579
3,3,6,skipgram,0.2782559402207126,0.7444444444444445,0.7526315789473684
3,3,7,SVD,599.4842503189421,0.994988864142539,0.995
3,3,7,cbow,0.2782559402207126,0.8742690058479532,0.868421052631579
3,3,7,skipgram,0.2782559402207126,0.7327485380116959,0.8052631578947368
3,3,8,SVD,100000.0,0.9955456570155902,0.995
3,3,8,cbow,3.593813663804626,0.8362573099415205,0.8473684210526315
3,3,8,skipgram,0.2782559402207126,0.7421052631578947,0.7684210526315789
3,3,9,SVD,599.4842503189421,0.9961024498886414,0.995
3,3,9,cbow,3.593813663804626,0.8362573099415205,0.8473684210526315
3,3,9,skipgram,0.2782559402207126,0.735672514619883,0.7684210526315789
3,3,10,SVD,599.4842503189421,0.9955456570155902,0.995
3,3,10,cbow,0.2782559402207126,0.8251461988304094,0.8368421052631579
3,3,10,skipgram,0.2782559402207126,0.7286549707602339,0.7842105263157895
3,4,5,SVD,7742.636826811277,0.9983296213808464,1.0
3,4,5,cbow,0.2782559402207126,0.947953216374269,0.9421052631578948
3,4,5,skipgram,0.0215443469003188,0.8339181286549707,0.868421052631579
3,4,6,SVD,599.4842503189421,0.997216035634744,1.0
3,4,6,cbow,0.2782559402207126,0.9315789473684212,0.9315789473684212
3,4,6,skipgram,0.0215443469003188,0.8251461988304094,0.8315789473684211
3,4,7,SVD,100000.0,0.9966592427616926,0.99
3,4,7,cbow,0.2782559402207126,0.9304093567251462,0.9421052631578948
3,4,7,skipgram,0.0215443469003188,0.808187134502924,0.9105263157894736
3,4,8,SVD,100000.0,0.9961024498886414,1.0
3,4,8,cbow,0.0215443469003188,0.9210526315789472,0.9263157894736842
3,4,8,skipgram,0.0215443469003188,0.8286549707602339,0.8894736842105263
3,4,9,SVD,7742.636826811277,0.9944320712694876,1.0
3,4,9,cbow,0.2782559402207126,0.9222222222222224,0.9263157894736842
3,4,9,skipgram,0.2782559402207126,0.8327485380116959,0.8578947368421053
3,4,10,SVD,7742.636826811277,0.9944320712694876,1.0
3,4,10,cbow,0.2782559402207126,0.9157894736842104,0.9052631578947368
3,4,10,skipgram,0.2782559402207126,0.8187134502923976,0.8842105263157894
3,5,5,SVD,599.4842503189421,0.97271714922049,0.96
3,5,5,cbow,0.2782559402207126,0.9438596491228072,0.9473684210526316
3,5,5,skipgram,0.2782559402207126,0.8046783625730994,0.8315789473684211
3,5,6,SVD,3.593813663804626,0.8858574610244989,0.925
3,5,6,cbow,0.2782559402207126,0.9403508771929824,0.9263157894736842
3,5,6,skipgram,0.0215443469003188,0.8070175438596491,0.7947368421052632
3,5,7,SVD,46.41588833612782,0.9337416481069042,0.945
3,5,7,cbow,3.593813663804626,0.9409356725146198,0.9263157894736842
3,5,7,skipgram,0.0215443469003188,0.8251461988304094,0.8210526315789474
3,5,8,SVD,0.0215443469003188,0.8830734966592427,0.93
3,5,8,cbow,0.2782559402207126,0.9292397660818712,0.9315789473684212
3,5,8,skipgram,0.0215443469003188,0.8198830409356725,0.8263157894736842
3,5,9,SVD,0.0016681005372,0.8663697104677061,0.885
3,5,9,cbow,0.2782559402207126,0.9239766081871345,0.9315789473684212
3,5,9,skipgram,0.0215443469003188,0.8415204678362573,0.8315789473684211
3,5,10,SVD,0.0016681005372,0.8724944320712695,0.865
3,5,10,cbow,0.2782559402207126,0.9222222222222224,0.9105263157894736
3,5,10,skipgram,0.0215443469003188,0.8233918128654971,0.8631578947368421
3,6,5,SVD,599.4842503189421,0.9805122494432073,0.995
3,6,5,cbow,0.2782559402207126,0.9543859649122808,0.9421052631578948
3,6,5,skipgram,0.2782559402207126,0.7847953216374269,0.8105263157894737
3,6,6,SVD,3.593813663804626,0.7906458797327395,0.845
3,6,6,cbow,599.4842503189421,0.9257309941520468,0.936842105263158
3,6,6,skipgram,0.2782559402207126,0.7701754385964912,0.7894736842105263
3,6,7,SVD,0.0215443469003188,0.7399777282850779,0.725
3,6,7,cbow,3.593813663804626,0.924561403508772,0.9263157894736842
