m,n,k,emb_type,best_C,train_acc,test_acc
2,7,5,skipgram,0.1,0.7096383107698525,0.6763636363636364
2,7,6,SVD,0.4641588833612777,0.7201053911633563,0.7231329690346083
2,7,6,cbow,0.0046415888336127,0.6948946515397083,0.7249544626593807
2,7,6,skipgram,2.154434690031882,0.7021880064829822,0.7304189435336976
2,7,7,SVD,0.4641588833612777,0.7011984562258785,0.708029197080292
2,7,7,cbow,0.0046415888336127,0.6935418359057677,0.708029197080292
2,7,7,skipgram,10.0,0.6965881397238017,0.6934306569343066
2,7,8,SVD,2.154434690031882,0.6919942961906702,0.7032967032967034
2,7,8,cbow,0.4641588833612777,0.70148645896966,0.706959706959707
2,7,8,skipgram,0.4641588833612777,0.6953777234779067,0.6831501831501832
2,7,9,SVD,2.154434690031882,0.7034836065573771,0.7053406998158379
2,7,9,cbow,0.4641588833612777,0.7010034814663116,0.7108655616942909
2,7,9,skipgram,2.154434690031882,0.6967028466106902,0.6942909760589319
2,7,10,SVD,0.0046415888336127,0.6869600987248046,0.7097966728280961
2,7,10,cbow,0.4641588833612777,0.6949013157894737,0.7134935304990758
2,7,10,skipgram,0.0215443469003188,0.6844161184210527,0.7134935304990758
2,8,5,SVD,2.154434690031882,0.723516305448653,0.7377049180327869
2,8,5,cbow,10.0,0.7093117408906883,0.7067395264116576
2,8,5,skipgram,0.1,0.6981781376518219,0.6994535519125683
2,8,6,SVD,2.154434690031882,0.7145177664974619,0.7116788321167883
2,8,6,cbow,0.0215443469003188,0.6973203410475031,0.698905109489051
2,8,6,skipgram,10.0,0.706049533089728,0.6916058394160584
2,8,7,SVD,2.154434690031882,0.7188517915309446,0.6941391941391941
2,8,7,cbow,0.0046415888336127,0.6961741961741962,0.6996336996336996
2,8,7,skipgram,2.154434690031882,0.7045177045177046,0.684981684981685
2,8,8,SVD,46.41588833612773,0.7001633986928104,0.7040441176470589
2,8,8,cbow,0.0215443469003188,0.7029399755002042,0.6844036697247706
2,8,8,skipgram,10.0,0.6906900775826869,0.710091743119266
2,8,9,SVD,0.1,0.6950092421441775,0.6987060998151571
2,8,9,cbow,2.154434690031882,0.6954825462012321,0.6881918819188192
2,8,9,skipgram,2.154434690031882,0.684599589322382,0.7029520295202952
2,8,10,SVD,2.154434690031882,0.6868165875799463,0.6883116883116883
2,8,10,cbow,2.154434690031882,0.6879769024541142,0.7142857142857143
2,8,10,skipgram,2.154434690031882,0.687564446277583,0.6938775510204082
2,9,5,SVD,2.154434690031882,0.7174177831912302,0.7536496350364964
2,9,5,cbow,0.1,0.7039366883116883,0.7317518248175182
2,9,5,skipgram,0.0215443469003188,0.7015016233766234,0.7062043795620438
2,9,6,SVD,0.4641588833612777,0.7122507122507122,0.7619047619047619
2,9,6,cbow,0.1,0.6931841302136318,0.7056672760511883
2,9,6,skipgram,2.154434690031882,0.7009155645981688,0.676416819012797
2,9,7,SVD,0.4641588833612777,0.6984483462637812,0.7357798165137615
2,9,7,cbow,0.0215443469003188,0.7051622117935116,0.6972477064220184
2,9,7,skipgram,0.4641588833612777,0.6976127320954907,0.7192660550458716
2,9,8,SVD,0.1,0.7053041163219332,0.6998158379373849
2,9,8,cbow,0.0046415888336127,0.6923234390992835,0.7016574585635359
2,9,8,skipgram,0.1,0.6951893551688844,0.6795580110497238
2,9,9,SVD,0.4641588833612777,0.7035051546391753,0.7012987012987013
2,9,9,cbow,0.0046415888336127,0.6889301175015461,0.7
2,9,9,skipgram,0.1,0.6889301175015461,0.7
2,9,10,SVD,2.154434690031882,0.6989425668670952,0.7052238805970149
2,9,10,cbow,0.0046415888336127,0.6961028192371476,0.7206703910614525
2,9,10,skipgram,46.41588833612773,0.6946517412935324,0.6890130353817505
2,10,5,SVD,2.154434690031882,0.7191697191697192,0.7568555758683729
2,10,5,cbow,0.0215443469003188,0.7071384990848079,0.680073126142596
2,10,5,skipgram,0.4641588833612777,0.7075452511694122,0.7038391224862889
2,10,6,SVD,10.0,0.7157142857142857,0.689908256880734
2,10,6,cbow,0.0046415888336127,0.6930450744442178,0.671559633027523
2,10,6,skipgram,46.41588833612773,0.6973281664287171,0.7064220183486238
2,10,7,SVD,0.4641588833612777,0.7034383954154728,0.7200736648250461
2,10,7,cbow,0.0215443469003188,0.6989973398813177,0.6966911764705882
2,10,7,skipgram,46.41588833612773,0.7051360753018212,0.7003676470588235
2,10,8,SVD,0.1,0.7028583179107547,0.7153419593345656
2,10,8,cbow,0.0046415888336127,0.6850976361767729,0.6968576709796673
2,10,8,skipgram,10.0,0.6937307297019527,0.6913123844731978
2,10,9,SVD,10.0,0.7009326424870467,0.6890130353817505
2,10,9,cbow,0.0046415888336127,0.6911124922311995,0.6871508379888268
2,10,9,skipgram,46.41588833612773,0.6911124922311995,0.6945996275605214
2,10,10,SVD,0.4641588833612777,0.707663395280852,0.7073170731707317
2,10,10,cbow,0.0046415888336127,0.6899143871371894,0.6735459662288931
2,10,10,skipgram,10.0,0.695343495510545,0.6960600375234521
3,2,5,SVD,0.0215443469003188,0.6493194555644516,0.64568345323741
3,2,5,cbow,0.4641588833612777,0.8371348539415766,0.8309352517985612
