m,n,k,emb_type,best_C,train_acc,test_acc
2,6,6,svd,7.847599703514606,0.7662103746397695,0.7637540453074434
2,6,6,skipgram,0.03359818286283781,0.6494956772334294,0.6699029126213593
2,6,6,cbow,0.06158482110660264,0.5788904899135446,0.6019417475728155
2,6,7,svd,162.3776739188721,0.7572046109510087,0.7475728155339806
2,6,7,skipgram,0.11288378916846889,0.651657060518732,0.6634304207119741
2,6,7,cbow,26.366508987303583,0.5817723342939481,0.6019417475728155
2,6,8,svd,48.32930238571752,0.747478386167147,0.7119741100323624
2,6,8,skipgram,0.03359818286283781,0.6570605187319885,0.686084142394822
2,6,8,cbow,7.847599703514606,0.5817723342939481,0.6051779935275081
2,6,9,svd,48.32930238571752,0.7449567723342939,0.6990291262135923
2,6,9,skipgram,0.37926901907322497,0.6585014409221902,0.6537216828478964
2,6,9,cbow,0.01,0.5752881844380403,0.5792880258899676
2,6,10,svd,48.32930238571752,0.739193083573487,0.6796116504854369
2,6,10,skipgram,1.2742749857031335,0.6419308357348703,0.686084142394822
2,6,10,cbow,0.11288378916846889,0.5922190201729106,0.6148867313915858
2,7,5,svd,88.58667904100822,0.7831412103746398,0.7605177993527508
2,7,5,skipgram,0.01,0.6721902017291066,0.686084142394822
2,7,5,cbow,4.281332398719392,0.6152737752161384,0.6310679611650486
2,7,6,svd,545.5594781168514,0.7784582132564841,0.7540453074433657
2,7,6,skipgram,0.01,0.6545389048991355,0.6699029126213593
2,7,6,cbow,48.32930238571752,0.590778097982709,0.627831715210356
2,7,7,svd,1000.0,0.7795389048991355,0.7669902912621359
2,7,7,skipgram,0.01,0.6484149855907781,0.6731391585760518
2,7,7,cbow,0.20691380811147891,0.5803314121037464,0.5889967637540453
2,7,8,svd,88.58667904100822,0.7644092219020173,0.7734627831715211
2,7,8,skipgram,0.20691380811147891,0.6394092219020173,0.6601941747572816
2,7,8,cbow,0.01,0.5785302593659942,0.6019417475728155
2,7,9,svd,1000.0,0.7586455331412104,0.7734627831715211
2,7,9,skipgram,0.11288378916846889,0.640850144092219,0.6666666666666666
2,7,9,cbow,1.2742749857031335,0.5814121037463977,0.6116504854368932
2,7,10,svd,48.32930238571752,0.7626080691642652,0.7346278317152104
2,7,10,skipgram,0.03359818286283781,0.640850144092219,0.6666666666666666
2,7,10,cbow,0.03359818286283781,0.5850144092219021,0.5954692556634305
2,8,5,svd,162.3776739188721,0.7798991354466859,0.7864077669902912
2,8,5,skipgram,0.03359818286283781,0.6372478386167147,0.6666666666666666
2,8,5,cbow,7.847599703514606,0.6404899135446686,0.6763754045307443
2,8,6,svd,4.281332398719392,0.7853025936599424,0.7572815533980582
2,8,6,skipgram,0.03359818286283781,0.6217579250720461,0.6537216828478964
2,8,6,cbow,26.366508987303583,0.5965417867435159,0.6148867313915858
2,8,7,svd,26.366508987303583,0.7734149855907781,0.7734627831715211
2,8,7,skipgram,4.281332398719392,0.6120317002881844,0.6310679611650486
2,8,7,cbow,7.847599703514606,0.5886167146974063,0.6343042071197411
2,8,8,svd,26.366508987303583,0.7734149855907781,0.7508090614886731
2,8,8,skipgram,0.03359818286283781,0.6195965417867435,0.6245954692556634
2,8,8,cbow,0.6951927961775606,0.5821325648414986,0.6148867313915858
2,8,9,svd,14.38449888287663,0.7683717579250721,0.7216828478964401
2,8,9,skipgram,0.37926901907322497,0.6138328530259366,0.6245954692556634
2,8,9,cbow,4.281332398719392,0.5752881844380403,0.6084142394822006
2,8,10,svd,48.32930238571752,0.770893371757925,0.7411003236245954
2,8,10,skipgram,0.06158482110660264,0.5969020172910663,0.6213592233009708
2,8,10,cbow,0.06158482110660264,0.5803314121037464,0.6116504854368932
2,9,5,svd,26.366508987303583,0.7835014409221902,0.7831715210355987
2,9,5,skipgram,0.03359818286283781,0.5979827089337176,0.6504854368932039
2,9,5,cbow,26.366508987303583,0.659942363112392,0.6666666666666666
2,9,6,svd,2.3357214690901213,0.779178674351585,0.7766990291262136
2,9,6,skipgram,0.01,0.6113112391930836,0.6796116504854369
2,9,6,cbow,14.38449888287663,0.6257204610951008,0.6407766990291263
2,9,7,svd,14.38449888287663,0.7777377521613833,0.7864077669902912
2,9,7,skipgram,0.018329807108324356,0.6170749279538905,0.6181229773462783
2,9,7,cbow,7.847599703514606,0.6037463976945245,0.6084142394822006
2,9,8,svd,14.38449888287663,0.7795389048991355,0.7734627831715211
2,9,8,skipgram,0.06158482110660264,0.6015850144092219,0.6440129449838188
2,9,8,cbow,0.6951927961775606,0.5961815561959655,0.6245954692556634
2,9,9,svd,7.847599703514606,0.7723342939481268,0.7831715210355987
2,9,9,skipgram,0.018329807108324356,0.5972622478386167,0.6537216828478964
2,9,9,cbow,0.37926901907322497,0.6005043227665706,0.6343042071197411
2,9,10,svd,4.281332398719392,0.7640489913544669,0.7928802588996764
2,9,10,skipgram,0.11288378916846889,0.5994236311239193,0.6407766990291263
2,9,10,cbow,0.06158482110660264,0.5864553314121037,0.6407766990291263
2,10,5,svd,14.38449888287663,0.7845821325648416,0.7993527508090615
2,10,5,skipgram,0.03359818286283781,0.5734870317002881,0.6213592233009708
2,10,5,cbow,2.3357214690901213,0.6678674351585014,0.7152103559870551
2,10,6,svd,0.6951927961775606,0.7798991354466859,0.7766990291262136
2,10,6,skipgram,0.06158482110660264,0.5745677233429395,0.6181229773462783
2,10,6,cbow,14.38449888287663,0.6365273775216138,0.6731391585760518
2,10,7,svd,4.281332398719392,0.7701729106628242,0.7864077669902912
2,10,7,skipgram,0.018329807108324356,0.5731268011527377,0.6116504854368932
2,10,7,cbow,1.2742749857031335,0.6282420749279539,0.6537216828478964
2,10,8,svd,48.32930238571752,0.7654899135446686,0.7961165048543689
2,10,8,skipgram,0.03359818286283781,0.577449567723343,0.6245954692556634
2,10,8,cbow,1.2742749857031335,0.6159942363112392,0.6796116504854369
2,10,9,svd,48.32930238571752,0.770893371757925,0.7572815533980582
2,10,9,skipgram,0.018329807108324356,0.5706051873198847,0.6213592233009708
2,10,9,cbow,26.366508987303583,0.609149855907781,0.6440129449838188
2,10,10,svd,48.32930238571752,0.7626080691642652,0.7896440129449838
2,10,10,skipgram,0.03359818286283781,0.5749279538904899,0.6213592233009708
2,10,10,cbow,1.2742749857031335,0.6105907780979827,0.6213592233009708
3,2,5,svd,1000.0,0.7604466858789626,0.7281553398058253
3,2,5,skipgram,1000.0,0.715057636887608,0.7508090614886731
3,2,5,cbow,7.847599703514606,0.8800432276657061,0.889967637540453
3,2,6,svd,1000.0,0.7726945244956772,0.7443365695792881
3,2,6,skipgram,1000.0,0.7139769452449568,0.7443365695792881
3,2,6,cbow,2.3357214690901213,0.8890489913544669,0.889967637540453
3,2,7,svd,48.32930238571752,0.8188040345821326,0.7702265372168284
3,2,7,skipgram,26.366508987303583,0.7078530259365994,0.7346278317152104
3,2,7,cbow,2.3357214690901213,0.8872478386167147,0.8932038834951457
3,2,8,svd,1000.0,0.7730547550432276,0.7508090614886731
3,2,8,skipgram,297.63514416313194,0.6974063400576369,0.7346278317152104
3,2,8,cbow,7.847599703514606,0.8764409221902018,0.86084142394822
3,2,9,svd,1000.0,0.7780979827089337,0.7540453074433657
3,2,9,skipgram,545.5594781168514,0.6981268011527377,0.7475728155339806
3,2,9,cbow,26.366508987303583,0.8807636887608069,0.8737864077669902
3,2,10,svd,545.5594781168514,0.7445965417867435,0.7508090614886731
3,2,10,skipgram,88.58667904100822,0.7002881844380403,0.7378640776699029
3,2,10,cbow,88.58667904100822,0.8746397694524496,0.8576051779935275
3,3,5,svd,14.38449888287663,0.8703170028818443,0.8478964401294499
3,3,5,skipgram,0.6951927961775606,0.6401296829971181,0.6375404530744336
3,3,5,cbow,1.2742749857031335,0.627521613832853,0.6181229773462783
3,3,6,svd,2.3357214690901213,0.8559077809798271,0.8381877022653722
3,3,6,skipgram,0.37926901907322497,0.6048270893371758,0.627831715210356
3,3,6,cbow,0.018329807108324356,0.635806916426513,0.6407766990291263
3,3,7,svd,26.366508987303583,0.8360951008645533,0.8576051779935275
3,3,7,skipgram,0.01,0.6365273775216138,0.6472491909385113
3,3,7,cbow,4.281332398719392,0.6300432276657061,0.6504854368932039
3,3,8,svd,26.366508987303583,0.8209654178674352,0.8155339805825242
3,3,8,skipgram,0.06158482110660264,0.6300432276657061,0.6148867313915858
3,3,8,cbow,0.03359818286283781,0.6473342939481268,0.6634304207119741
3,3,9,svd,88.58667904100822,0.8227665706051873,0.8446601941747572
3,3,9,skipgram,0.11288378916846889,0.6268011527377522,0.6375404530744336
3,3,9,cbow,0.20691380811147891,0.638328530259366,0.6601941747572816
3,3,10,svd,48.32930238571752,0.8105187319884726,0.8025889967637541
3,3,10,skipgram,4.281332398719392,0.6282420749279539,0.6116504854368932
3,3,10,cbow,4.281332398719392,0.6199567723342939,0.598705501618123
3,4,5,svd,1.2742749857031335,0.8386167146974063,0.8025889967637541
3,4,5,skipgram,0.37926901907322497,0.6981268011527377,0.7216828478964401
3,4,5,cbow,4.281332398719392,0.6703890489913544,0.7022653721682848
3,4,6,svd,297.63514416313194,0.8270893371757925,0.8284789644012945
3,4,6,skipgram,1.2742749857031335,0.7121757925072046,0.7378640776699029
3,4,6,cbow,14.38449888287663,0.6757925072046109,0.6731391585760518
3,4,7,svd,545.5594781168514,0.8242074927953891,0.8058252427184466
3,4,7,skipgram,1.2742749857031335,0.7046109510086456,0.7216828478964401
3,4,7,cbow,0.37926901907322497,0.6718299711815562,0.6472491909385113
3,4,8,svd,297.63514416313194,0.8148414985590778,0.8025889967637541
3,4,8,skipgram,0.6951927961775606,0.7010086455331412,0.7249190938511327
