m,n,k,emb_type,best_C,train_acc,test_acc
2,9,7,SVD,7742.636826811277,0.9000333222259247,0.8413173652694611
2,9,7,skipgram,7742.636826811277,0.9344444444444444,0.9552238805970148
2,9,7,cbow,46.41588833612782,0.9327777777777778,0.9502487562189056
2,9,8,SVD,3.593813663804626,0.9010329890036656,0.8413173652694611
2,9,8,skipgram,3.593813663804626,0.9344444444444444,0.9502487562189056
2,9,8,cbow,46.41588833612782,0.9344444444444444,0.9502487562189056
2,9,9,SVD,599.4842503189421,0.9020326557814062,0.8473053892215568
2,9,9,skipgram,46.41588833612782,0.9344444444444444,0.9502487562189056
2,9,9,cbow,46.41588833612782,0.9311111111111112,0.945273631840796
2,9,10,SVD,7742.636826811277,0.9016666666666666,0.844311377245509
2,9,10,skipgram,46.41588833612782,0.9327777777777778,0.9552238805970148
2,9,10,cbow,599.4842503189421,0.9294444444444444,0.945273631840796
2,10,5,SVD,599.4842503189421,0.8997000999666778,0.844311377245509
2,10,5,skipgram,599.4842503189421,0.9338888888888888,0.9502487562189056
2,10,5,cbow,46.41588833612782,0.9294444444444444,0.9353233830845772
2,10,6,SVD,599.4842503189421,0.9000333222259247,0.844311377245509
2,10,6,skipgram,7742.636826811277,0.9361111111111112,0.9552238805970148
2,10,6,cbow,100000.0,0.9338888888888888,0.9402985074626866
2,10,7,SVD,599.4842503189421,0.9003665444851716,0.844311377245509
2,10,7,skipgram,46.41588833612782,0.9344444444444444,0.9552238805970148
2,10,7,cbow,599.4842503189421,0.9283333333333332,0.9353233830845772
2,10,8,SVD,599.4842503189421,0.9003665444851716,0.844311377245509
2,10,8,skipgram,46.41588833612782,0.935,0.9601990049751244
2,10,8,cbow,46.41588833612782,0.9288888888888888,0.945273631840796
2,10,9,SVD,46.41588833612782,0.901,0.844311377245509
2,10,9,skipgram,46.41588833612782,0.9333333333333332,0.9552238805970148
2,10,9,cbow,46.41588833612782,0.9272222222222222,0.9502487562189056
2,10,10,SVD,7742.636826811277,0.9025692359025692,0.8378378378378378
2,10,10,skipgram,46.41588833612782,0.93,0.9552238805970148
2,10,10,cbow,46.41588833612782,0.9227777777777778,0.945273631840796
3,2,5,SVD,599.4842503189421,0.8805721889554224,0.8203592814371258
3,2,5,skipgram,3.593813663804626,0.7418101054969461,0.7910447761194029
3,2,5,cbow,3.593813663804626,0.928928373126041,0.945273631840796
3,2,6,SVD,3.593813663804626,0.7833610648918469,0.718562874251497
3,2,6,skipgram,599.4842503189421,0.7368128817323709,0.7562189054726368
3,2,6,cbow,3.593813663804626,0.9317046085508052,0.945273631840796
3,2,7,SVD,46.41588833612782,0.8096505823627288,0.7335329341317365
3,2,7,skipgram,599.4842503189421,0.7362576346474181,0.8009950248756219
3,2,7,cbow,3.593813663804626,0.935036091060522,0.9502487562189056
3,2,8,SVD,46.41588833612782,0.783288948069241,0.7514970059880239
3,2,8,skipgram,599.4842503189421,0.725,0.7412935323383084
3,2,8,cbow,3.593813663804626,0.9333333333333332,0.9502487562189056
3,2,9,SVD,3.593813663804626,0.7679760319573902,0.7365269461077845
3,2,9,skipgram,7742.636826811277,0.7466666666666667,0.7313432835820896
3,2,9,cbow,3.593813663804626,0.9316666666666666,0.945273631840796
3,2,10,SVD,599.4842503189421,0.7501665556295802,0.6736526946107785
3,2,10,skipgram,46.41588833612782,0.7555555555555555,0.7711442786069652
3,2,10,cbow,3.593813663804626,0.93,0.9502487562189056
3,3,5,SVD,100000.0,0.9008319467554076,0.8353293413173652
3,3,5,skipgram,599.4842503189421,0.8861743475846752,0.8706467661691543
3,3,5,cbow,599.4842503189421,0.946141032759578,0.965174129353234
3,3,6,SVD,7742.636826811277,0.8951747088186356,0.8263473053892215
3,3,6,skipgram,599.4842503189421,0.8817323709050527,0.8855721393034826
3,3,6,cbow,46.41588833612782,0.9444752915047196,0.965174129353234
3,3,7,SVD,100000.0,0.8958055925432756,0.8413173652694611
3,3,7,skipgram,7742.636826811277,0.8805555555555555,0.8606965174129353
3,3,7,cbow,3.593813663804626,0.9466666666666668,0.9552238805970148
3,3,8,SVD,7742.636826811277,0.9007989347536618,0.8413173652694611
3,3,8,skipgram,599.4842503189421,0.8838888888888888,0.8606965174129353
3,3,8,cbow,3.593813663804626,0.945,0.9552238805970148
3,3,9,SVD,7742.636826811277,0.8894438894438894,0.8233532934131736
3,3,9,skipgram,7742.636826811277,0.8833333333333333,0.8557213930348259
3,3,9,cbow,3.593813663804626,0.9455555555555556,0.9552238805970148
3,3,10,SVD,599.4842503189421,0.8907395069953364,0.8263473053892215
3,3,10,skipgram,100000.0,0.8894444444444445,0.8606965174129353
3,3,10,cbow,0.2782559402207126,0.9433333333333334,0.9601990049751244
3,4,5,SVD,100000.0,0.9004991680532446,0.8353293413173652
3,4,5,skipgram,7742.636826811277,0.9106052193225984,0.9104477611940298
3,4,5,cbow,0.2782559402207126,0.9439200444197668,0.9601990049751244
3,4,6,SVD,7742.636826811277,0.9021304926764314,0.8413173652694611
3,4,6,skipgram,46.41588833612782,0.9161111111111112,0.9253731343283582
3,4,6,cbow,46.41588833612782,0.9477777777777778,0.965174129353234
3,4,7,SVD,7742.636826811277,0.9021304926764314,0.844311377245509
3,4,7,skipgram,599.4842503189421,0.9227777777777778,0.9303482587064676
3,4,7,cbow,0.2782559402207126,0.945,0.965174129353234
3,4,8,SVD,599.4842503189421,0.9000999000999002,0.8383233532934131
3,4,8,skipgram,599.4842503189421,0.92,0.945273631840796
3,4,8,cbow,0.2782559402207126,0.9477777777777778,0.965174129353234
3,4,9,SVD,599.4842503189421,0.9010659560293138,0.8383233532934131
3,4,9,skipgram,599.4842503189421,0.9222222222222224,0.9353233830845772
3,4,9,cbow,3.593813663804626,0.9455555555555556,0.965174129353234
3,4,10,SVD,7742.636826811277,0.9003665444851716,0.8473053892215568
3,4,10,skipgram,599.4842503189421,0.9283333333333332,0.945273631840796
3,4,10,cbow,0.2782559402207126,0.945,0.965174129353234
3,5,5,SVD,100000.0,0.9011318242343542,0.8473053892215568
3,5,5,skipgram,46.41588833612782,0.9122222222222224,0.9253731343283582
3,5,5,cbow,599.4842503189421,0.9472222222222222,0.965174129353234
3,5,6,SVD,599.4842503189421,0.901797603195739,0.8413173652694611
3,5,6,skipgram,7742.636826811277,0.9172222222222224,0.9303482587064676
3,5,6,cbow,599.4842503189421,0.9477777777777778,0.965174129353234
3,5,7,SVD,599.4842503189421,0.9017649017649018,0.8383233532934131
3,5,7,skipgram,599.4842503189421,0.92,0.9303482587064676
3,5,7,cbow,0.2782559402207126,0.9472222222222222,0.9601990049751244
3,5,8,SVD,599.4842503189421,0.9033977348434375,0.8383233532934131
3,5,8,skipgram,46.41588833612782,0.9205555555555556,0.9402985074626866
3,5,8,cbow,3.593813663804626,0.9461111111111112,0.9601990049751244
