m,n,k,emb_type,best_C,train_acc,test_acc
3,6,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,6,10,cbow,1e-05,0.902547065337763,0.8712871287128713
3,7,5,SVD,1e-05,0.7445923460898503,0.753731343283582
3,7,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,7,5,cbow,1e-05,0.902547065337763,0.8712871287128713
3,7,6,SVD,1e-05,0.7443796835970025,0.7611940298507462
3,7,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,7,6,cbow,1e-05,0.902547065337763,0.8712871287128713
3,7,7,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
3,7,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,7,7,cbow,1e-05,0.902547065337763,0.8712871287128713
3,7,8,SVD,0.2782559402207126,0.745,0.7611940298507462
3,7,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,7,8,cbow,1e-05,0.902547065337763,0.8712871287128713
3,7,9,SVD,3.593813663804626,0.7458333333333333,0.7611940298507462
3,7,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,7,9,cbow,1e-05,0.902547065337763,0.8712871287128713
3,7,10,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
3,7,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,7,10,cbow,1e-05,0.902547065337763,0.8712871287128713
3,8,5,SVD,1e-05,0.7502081598667777,0.7089552238805971
3,8,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,8,5,cbow,1e-05,0.902547065337763,0.8712871287128713
3,8,6,SVD,0.0215443469003188,0.7466666666666667,0.7611940298507462
3,8,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,8,6,cbow,1e-05,0.902547065337763,0.8712871287128713
3,8,7,SVD,0.0215443469003188,0.7475,0.7611940298507462
3,8,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,8,7,cbow,1e-05,0.902547065337763,0.8712871287128713
3,8,8,SVD,0.0215443469003188,0.7466666666666667,0.7611940298507462
3,8,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,8,8,cbow,1e-05,0.902547065337763,0.8712871287128713
3,8,9,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
3,8,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,8,9,cbow,1e-05,0.902547065337763,0.8712871287128713
3,8,10,SVD,0.0215443469003188,0.7458333333333333,0.7611940298507462
3,8,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,8,10,cbow,1e-05,0.902547065337763,0.8712871287128713
3,9,5,SVD,0.0215443469003188,0.745,0.7611940298507462
3,9,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,9,5,cbow,1e-05,0.902547065337763,0.8712871287128713
3,9,6,SVD,0.0016681005372,0.7458333333333333,0.7611940298507462
3,9,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,9,6,cbow,1e-05,0.902547065337763,0.8712871287128713
3,9,7,SVD,0.0215443469003188,0.7458333333333333,0.7611940298507462
3,9,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,9,7,cbow,1e-05,0.902547065337763,0.8712871287128713
3,9,8,SVD,3.593813663804626,0.7466666666666667,0.7611940298507462
3,9,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,9,8,cbow,1e-05,0.902547065337763,0.8712871287128713
3,9,9,SVD,0.2782559402207126,0.7466666666666667,0.7611940298507462
3,9,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,9,9,cbow,1e-05,0.902547065337763,0.8712871287128713
3,9,10,SVD,0.0215443469003188,0.7456213511259383,0.7611940298507462
3,9,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,9,10,cbow,1e-05,0.902547065337763,0.8712871287128713
3,10,5,SVD,0.0215443469003188,0.7466666666666667,0.753731343283582
3,10,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,10,5,cbow,1e-05,0.902547065337763,0.8712871287128713
3,10,6,SVD,3.593813663804626,0.7466666666666667,0.7611940298507462
3,10,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,10,6,cbow,1e-05,0.902547065337763,0.8712871287128713
3,10,7,SVD,0.2782559402207126,0.7466666666666667,0.7611940298507462
3,10,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,10,7,cbow,1e-05,0.902547065337763,0.8712871287128713
3,10,8,SVD,3.593813663804626,0.7458333333333333,0.7611940298507462
3,10,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,10,8,cbow,1e-05,0.902547065337763,0.8712871287128713
3,10,9,SVD,3.593813663804626,0.7464553794829024,0.7611940298507462
3,10,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,10,9,cbow,1e-05,0.902547065337763,0.8712871287128713
3,10,10,SVD,0.0215443469003188,0.7483277591973244,0.7593984962406015
3,10,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
3,10,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,2,5,SVD,0.0215443469003188,0.7443983402489627,0.7611940298507462
4,2,5,skipgram,1e-05,0.9026548672566372,0.8712871287128713
4,2,5,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,2,6,SVD,3.593813663804626,0.7483388704318937,0.753731343283582
4,2,6,skipgram,1e-05,0.9026548672566372,0.8712871287128713
4,2,6,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,2,7,SVD,3.593813663804626,0.7450166112956811,0.746268656716418
4,2,7,skipgram,1e-05,0.9026548672566372,0.8712871287128713
4,2,7,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,2,8,SVD,1e-05,0.743973399833749,0.753731343283582
4,2,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,2,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,2,9,SVD,1e-05,0.743973399833749,0.753731343283582
4,2,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,2,9,cbow,1e-05,0.902547065337763,0.8712871287128713
4,2,10,SVD,3.593813663804626,0.7560366361365529,0.7611940298507462
4,2,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,2,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,3,5,SVD,1e-05,0.7450166112956811,0.746268656716418
4,3,5,skipgram,1e-05,0.9026548672566372,0.8712871287128713
4,3,5,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,3,6,SVD,1e-05,0.7450166112956811,0.746268656716418
4,3,6,skipgram,1e-05,0.9026548672566372,0.8712871287128713
4,3,6,cbow,3.593813663804626,0.9004424778761062,0.8712871287128713
4,3,7,SVD,1e-05,0.743973399833749,0.753731343283582
4,3,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,3,7,cbow,46.41588833612782,0.8992248062015504,0.8811881188118812
4,3,8,SVD,1e-05,0.743973399833749,0.753731343283582
4,3,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,3,8,cbow,0.2782559402207126,0.902547065337763,0.8613861386138614
4,3,9,SVD,1e-05,0.7445923460898503,0.753731343283582
4,3,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,3,9,cbow,1e-05,0.902547065337763,0.8712871287128713
4,3,10,SVD,3.593813663804626,0.746044962531224,0.7686567164179104
4,3,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,3,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,4,5,SVD,1e-05,0.7450166112956811,0.746268656716418
4,4,5,skipgram,1e-05,0.9026548672566372,0.8712871287128713
4,4,5,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,4,6,SVD,1e-05,0.743973399833749,0.753731343283582
4,4,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,4,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,4,7,SVD,1e-05,0.743973399833749,0.753731343283582
4,4,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,4,7,cbow,1e-05,0.902547065337763,0.8712871287128713
4,4,8,SVD,1e-05,0.7445923460898503,0.753731343283582
4,4,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,4,8,cbow,3.593813663804626,0.9003322259136213,0.8712871287128713
4,4,9,SVD,1e-05,0.7443796835970025,0.7611940298507462
4,4,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,4,9,cbow,1e-05,0.902547065337763,0.8712871287128713
4,4,10,SVD,1e-05,0.745,0.7611940298507462
4,4,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,4,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,5,5,SVD,1e-05,0.743973399833749,0.753731343283582
4,5,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,5,5,cbow,46.41588833612782,0.903654485049834,0.8712871287128713
4,5,6,SVD,1e-05,0.743973399833749,0.753731343283582
4,5,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,5,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,5,7,SVD,1e-05,0.7445923460898503,0.753731343283582
4,5,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,5,7,cbow,1e-05,0.902547065337763,0.8712871287128713
4,5,8,SVD,1e-05,0.7443796835970025,0.7611940298507462
4,5,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,5,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,5,9,SVD,1e-05,0.745,0.7611940298507462
4,5,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,5,9,cbow,1e-05,0.902547065337763,0.8712871287128713
4,5,10,SVD,1e-05,0.745,0.7611940298507462
4,5,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,5,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,6,5,SVD,1e-05,0.743973399833749,0.753731343283582
4,6,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,6,5,cbow,1e-05,0.902547065337763,0.8712871287128713
4,6,6,SVD,1e-05,0.7445923460898503,0.753731343283582
4,6,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,6,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,6,7,SVD,1e-05,0.7443796835970025,0.7611940298507462
4,6,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,6,7,cbow,1e-05,0.902547065337763,0.8712871287128713
4,6,8,SVD,1e-05,0.745,0.7611940298507462
4,6,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,6,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,6,9,SVD,1e-05,0.745,0.7611940298507462
4,6,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,6,9,cbow,1e-05,0.902547065337763,0.8712871287128713
4,6,10,SVD,1e-05,0.745,0.7611940298507462
4,6,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,6,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,7,5,SVD,1e-05,0.7445923460898503,0.753731343283582
4,7,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,7,5,cbow,1e-05,0.902547065337763,0.8712871287128713
4,7,6,SVD,1e-05,0.7443796835970025,0.7611940298507462
4,7,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,7,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,7,7,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
4,7,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,7,7,cbow,1e-05,0.902547065337763,0.8712871287128713
4,7,8,SVD,0.2782559402207126,0.745,0.7611940298507462
4,7,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,7,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,7,9,SVD,1e-05,0.745,0.7611940298507462
4,7,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,7,9,cbow,1e-05,0.902547065337763,0.8712871287128713
4,7,10,SVD,1e-05,0.745,0.7611940298507462
4,7,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,7,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,8,5,SVD,1e-05,0.7443796835970025,0.7611940298507462
4,8,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,8,5,cbow,1e-05,0.902547065337763,0.8712871287128713
4,8,6,SVD,0.0215443469003188,0.745,0.7611940298507462
4,8,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,8,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,8,7,SVD,0.2782559402207126,0.745,0.7611940298507462
4,8,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,8,7,cbow,1e-05,0.902547065337763,0.8712871287128713
4,8,8,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
4,8,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,8,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,8,9,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
4,8,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,8,9,cbow,1e-05,0.902547065337763,0.8712871287128713
4,8,10,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
4,8,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,8,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,9,5,SVD,1e-05,0.745,0.7611940298507462
4,9,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,9,5,cbow,1e-05,0.902547065337763,0.8712871287128713
4,9,6,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
4,9,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,9,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,9,7,SVD,0.0215443469003188,0.7458333333333333,0.7611940298507462
4,9,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,9,7,cbow,1e-05,0.902547065337763,0.8712871287128713
4,9,8,SVD,0.2782559402207126,0.7466666666666667,0.7611940298507462
4,9,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,9,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,9,9,SVD,1e-05,0.745,0.7611940298507462
4,9,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,9,9,cbow,1e-05,0.902547065337763,0.8712871287128713
4,9,10,SVD,0.0215443469003188,0.7456213511259383,0.7611940298507462
4,9,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,9,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,10,5,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
4,10,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,10,5,cbow,1e-05,0.902547065337763,0.8712871287128713
4,10,6,SVD,0.0215443469003188,0.7458333333333333,0.7611940298507462
4,10,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,10,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,10,7,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
4,10,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,10,7,cbow,1e-05,0.902547065337763,0.8712871287128713
4,10,8,SVD,0.2782559402207126,0.7466666666666667,0.7611940298507462
4,10,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,10,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,10,9,SVD,0.0215443469003188,0.7464553794829024,0.7611940298507462
4,10,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,10,9,cbow,1e-05,0.902547065337763,0.8712871287128713
4,10,10,SVD,0.2782559402207126,0.7474916387959866,0.7593984962406015
4,10,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,10,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,2,5,SVD,0.2782559402207126,0.7460580912863071,0.746268656716418
5,2,5,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,2,5,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,2,6,SVD,0.2782559402207126,0.7475083056478405,0.753731343283582
5,2,6,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,2,6,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,2,7,SVD,1e-05,0.7450166112956811,0.746268656716418
5,2,7,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,2,7,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,2,8,SVD,1e-05,0.743973399833749,0.753731343283582
5,2,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,2,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,2,9,SVD,0.2782559402207126,0.743973399833749,0.746268656716418
5,2,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,2,9,cbow,1e-05,0.902547065337763,0.8712871287128713
5,2,10,SVD,3.593813663804626,0.7585345545378851,0.7835820895522388
5,2,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,2,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,3,5,SVD,1e-05,0.7450166112956811,0.746268656716418
5,3,5,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,3,5,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,3,6,SVD,1e-05,0.7450166112956811,0.746268656716418
5,3,6,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,3,6,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,3,7,SVD,1e-05,0.743973399833749,0.753731343283582
5,3,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,3,7,cbow,1e-05,0.902547065337763,0.8712871287128713
5,3,8,SVD,1e-05,0.743973399833749,0.753731343283582
5,3,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,3,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,3,9,SVD,1e-05,0.7445923460898503,0.753731343283582
5,3,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,3,9,cbow,1e-05,0.902547065337763,0.8712871287128713
5,3,10,SVD,1e-05,0.7443796835970025,0.7611940298507462
5,3,10,skipgram,3.593813663804626,0.903654485049834,0.8712871287128713
5,3,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,4,5,SVD,1e-05,0.7450166112956811,0.746268656716418
5,4,5,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,4,5,cbow,46.41588833612782,0.9026548672566372,0.8712871287128713
5,4,6,SVD,1e-05,0.743973399833749,0.753731343283582
5,4,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,4,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,4,7,SVD,1e-05,0.743973399833749,0.753731343283582
5,4,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,4,7,cbow,1e-05,0.902547065337763,0.8712871287128713
5,4,8,SVD,1e-05,0.7445923460898503,0.753731343283582
5,4,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,4,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,4,9,SVD,0.2782559402207126,0.7443796835970025,0.7611940298507462
5,4,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,4,9,cbow,1e-05,0.902547065337763,0.8712871287128713
5,4,10,SVD,1e-05,0.745,0.7611940298507462
5,4,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,4,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,5,5,SVD,1e-05,0.743973399833749,0.753731343283582
5,5,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,5,5,cbow,1e-05,0.902547065337763,0.8712871287128713
5,5,6,SVD,1e-05,0.743973399833749,0.753731343283582
5,5,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,5,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,5,7,SVD,1e-05,0.7445923460898503,0.753731343283582
5,5,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,5,7,cbow,1e-05,0.902547065337763,0.8712871287128713
5,5,8,SVD,0.2782559402207126,0.7443796835970025,0.7611940298507462
5,5,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,5,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,5,9,SVD,1e-05,0.745,0.7611940298507462
5,5,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,5,9,cbow,1e-05,0.902547065337763,0.8712871287128713
5,5,10,SVD,1e-05,0.745,0.7611940298507462
5,5,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,5,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,6,5,SVD,1e-05,0.743973399833749,0.753731343283582
5,6,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,6,5,cbow,1e-05,0.902547065337763,0.8712871287128713
5,6,6,SVD,1e-05,0.7445923460898503,0.753731343283582
5,6,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,6,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,6,7,SVD,1e-05,0.7443796835970025,0.7611940298507462
5,6,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,6,7,cbow,1e-05,0.902547065337763,0.8712871287128713
5,6,8,SVD,1e-05,0.745,0.7611940298507462
5,6,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,6,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,6,9,SVD,1e-05,0.745,0.7611940298507462
5,6,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,6,9,cbow,1e-05,0.902547065337763,0.8712871287128713
5,6,10,SVD,1e-05,0.745,0.7611940298507462
5,6,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,6,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,7,5,SVD,1e-05,0.7445923460898503,0.753731343283582
5,7,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,7,5,cbow,1e-05,0.902547065337763,0.8712871287128713
5,7,6,SVD,1e-05,0.7443796835970025,0.7611940298507462
5,7,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,7,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,7,7,SVD,0.2782559402207126,0.745,0.7611940298507462
5,7,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,7,7,cbow,1e-05,0.902547065337763,0.8712871287128713
5,7,8,SVD,1e-05,0.745,0.7611940298507462
5,7,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,7,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,7,9,SVD,3.593813663804626,0.7458333333333333,0.7611940298507462
5,7,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,7,9,cbow,1e-05,0.902547065337763,0.8712871287128713
5,7,10,SVD,1e-05,0.745,0.7611940298507462
5,7,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,7,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,8,5,SVD,1e-05,0.7443796835970025,0.7611940298507462
5,8,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,8,5,cbow,1e-05,0.902547065337763,0.8712871287128713
5,8,6,SVD,1e-05,0.745,0.7611940298507462
5,8,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,8,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,8,7,SVD,0.0215443469003188,0.745,0.7611940298507462
5,8,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,8,7,cbow,1e-05,0.902547065337763,0.8712871287128713
5,8,8,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
5,8,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,8,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,8,9,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
5,8,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,8,9,cbow,1e-05,0.902547065337763,0.8712871287128713
5,8,10,SVD,1e-05,0.745,0.7611940298507462
5,8,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,8,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,9,5,SVD,1e-05,0.745,0.7611940298507462
5,9,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,9,5,cbow,1e-05,0.902547065337763,0.8712871287128713
5,9,6,SVD,0.0215443469003188,0.7458333333333333,0.7611940298507462
5,9,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,9,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,9,7,SVD,1e-05,0.745,0.7611940298507462
5,9,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,9,7,cbow,1e-05,0.902547065337763,0.8712871287128713
5,9,8,SVD,0.0215443469003188,0.7458333333333333,0.7611940298507462
5,9,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,9,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,9,9,SVD,0.0215443469003188,0.745,0.7611940298507462
5,9,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,9,9,cbow,1e-05,0.902547065337763,0.8712871287128713
5,9,10,SVD,1e-05,0.7447873227689742,0.7611940298507462
5,9,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,9,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,10,5,SVD,1e-05,0.745,0.7611940298507462
5,10,5,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,10,5,cbow,1e-05,0.902547065337763,0.8712871287128713
5,10,6,SVD,1e-05,0.745,0.7611940298507462
5,10,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,10,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,10,7,SVD,0.2782559402207126,0.7466666666666667,0.7611940298507462
5,10,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,10,7,cbow,1e-05,0.902547065337763,0.8712871287128713
5,10,8,SVD,0.2782559402207126,0.7441666666666666,0.7611940298507462
5,10,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,10,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,10,9,SVD,0.0215443469003188,0.7464553794829024,0.7611940298507462
5,10,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,10,9,cbow,0.2782559402207126,0.902547065337763,0.8613861386138614
5,10,10,SVD,0.2782559402207126,0.7474916387959866,0.7593984962406015
5,10,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,10,10,cbow,0.2782559402207126,0.903654485049834,0.8613861386138614
6,2,5,SVD,0.2782559402207126,0.7427385892116183,0.7611940298507462
6,2,5,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,2,5,cbow,46.41588833612782,0.9037610619469026,0.8811881188118812
6,2,6,SVD,1e-05,0.7450166112956811,0.746268656716418
6,2,6,skipgram,0.2782559402207126,0.9026548672566372,0.8712871287128713
6,2,6,cbow,1e-05,0.9026548672566372,0.8712871287128713
6,2,7,SVD,1e-05,0.7450166112956811,0.746268656716418
6,2,7,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,2,7,cbow,0.2782559402207126,0.9026548672566372,0.8712871287128713
6,2,8,SVD,1e-05,0.743973399833749,0.753731343283582
6,2,8,skipgram,0.2782559402207126,0.903654485049834,0.8712871287128713
6,2,8,cbow,1e-05,0.902547065337763,0.8712871287128713
6,2,9,SVD,0.2782559402207126,0.7464671654197839,0.753731343283582
6,2,9,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,2,9,cbow,1e-05,0.902547065337763,0.8712871287128713
6,2,10,SVD,3.593813663804626,0.7535387177352206,0.7388059701492538
6,2,10,skipgram,0.2782559402207126,0.903654485049834,0.8613861386138614
6,2,10,cbow,0.2782559402207126,0.901439645625692,0.8712871287128713
6,3,5,SVD,1e-05,0.7450166112956811,0.746268656716418
6,3,5,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,3,5,cbow,1e-05,0.9026548672566372,0.8712871287128713
6,3,6,SVD,1e-05,0.7450166112956811,0.746268656716418
6,3,6,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,3,6,cbow,3.593813663804626,0.9026548672566372,0.8811881188118812
6,3,7,SVD,1e-05,0.743973399833749,0.753731343283582
6,3,7,skipgram,1e-05,0.902547065337763,0.8712871287128713
