m,n,k,emb_type,best_C,train_acc,test_acc
2,10,10,skipgram,14.38449888287663,0.7755763688760807,0.7605177993527508
2,10,10,cbow,1.2742749857031335,0.7762968299711815,0.7993527508090615
3,2,5,svd,1000.0,0.763328530259366,0.7831715210355987
3,2,5,skipgram,1000.0,0.7492795389048992,0.7540453074433657
3,2,5,cbow,4.281332398719392,0.8861671469740634,0.8802588996763754
3,2,6,svd,162.3776739188721,0.7690922190201729,0.7766990291262136
3,2,6,skipgram,297.63514416313194,0.7644092219020173,0.7605177993527508
3,2,6,cbow,4.281332398719392,0.8706772334293948,0.8932038834951457
3,2,7,svd,545.5594781168514,0.781700288184438,0.7993527508090615
3,2,7,skipgram,88.58667904100822,0.7572046109510087,0.7637540453074434
3,2,7,cbow,48.32930238571752,0.8440201729106628,0.8446601941747572
3,2,8,svd,545.5594781168514,0.7687319884726225,0.7475728155339806
3,2,8,skipgram,162.3776739188721,0.7554034582132565,0.7540453074433657
3,2,8,cbow,26.366508987303583,0.8386167146974063,0.8511326860841424
3,2,9,svd,88.58667904100822,0.784942363112392,0.8058252427184466
3,2,9,skipgram,1000.0,0.7514409221902018,0.7378640776699029
3,2,9,cbow,1.2742749857031335,0.8422190201729106,0.8478964401294499
3,2,10,svd,545.5594781168514,0.7993515850144092,0.7799352750809061
3,2,10,skipgram,48.32930238571752,0.7492795389048992,0.7346278317152104
3,2,10,cbow,14.38449888287663,0.8364553314121037,0.8220064724919094
3,3,5,svd,48.32930238571752,0.8688760806916427,0.8543689320388349
3,3,5,skipgram,297.63514416313194,0.7737752161383286,0.7831715210355987
3,3,5,cbow,14.38449888287663,0.9034582132564841,0.8802588996763754
3,3,6,svd,545.5594781168514,0.8530259365994236,0.8252427184466019
3,3,6,skipgram,297.63514416313194,0.7845821325648416,0.7864077669902912
3,3,6,cbow,48.32930238571752,0.8951729106628242,0.8737864077669902
3,3,7,svd,14.38449888287663,0.829971181556196,0.8284789644012945
3,3,7,skipgram,297.63514416313194,0.8007925072046109,0.8025889967637541
3,3,7,cbow,26.366508987303583,0.8832853025936599,0.8511326860841424
3,3,8,svd,48.32930238571752,0.7885446685878963,0.8090614886731392
3,3,8,skipgram,297.63514416313194,0.7961095100864554,0.7831715210355987
3,3,8,cbow,4.281332398719392,0.8804034582132565,0.8543689320388349
3,3,9,svd,26.366508987303583,0.7914265129682997,0.7961165048543689
3,3,9,skipgram,1000.0,0.7982708933717579,0.8025889967637541
3,3,9,cbow,2.3357214690901213,0.8789625360230547,0.8414239482200647
3,3,10,svd,545.5594781168514,0.7907060518731989,0.7928802588996764
3,3,10,skipgram,26.366508987303583,0.7935878962536023,0.7928802588996764
3,3,10,cbow,1000.0,0.8804034582132565,0.8737864077669902
3,4,5,svd,0.01,0.8623919308357348,0.8220064724919094
3,4,5,skipgram,1000.0,0.792507204610951,0.7831715210355987
3,4,5,cbow,4.281332398719392,0.8818443804034583,0.8381877022653722
3,4,6,svd,0.6951927961775606,0.8652737752161384,0.86084142394822
3,4,6,skipgram,297.63514416313194,0.8087175792507204,0.7799352750809061
3,4,6,cbow,26.366508987303583,0.8847262247838616,0.8478964401294499
3,4,7,svd,1.2742749857031335,0.8645533141210374,0.8478964401294499
3,4,7,skipgram,1000.0,0.8101585014409222,0.7734627831715211
3,4,7,cbow,14.38449888287663,0.8786023054755043,0.8478964401294499
3,4,8,svd,1.2742749857031335,0.8598703170028819,0.8673139158576052
3,4,8,skipgram,297.63514416313194,0.81664265129683,0.7831715210355987
3,4,8,cbow,4.281332398719392,0.8768011527377522,0.8155339805825242
3,4,9,svd,1000.0,0.8587896253602305,0.8414239482200647
3,4,9,skipgram,545.5594781168514,0.8238472622478387,0.8122977346278317
3,4,9,cbow,14.38449888287663,0.8832853025936599,0.8317152103559871
3,4,10,svd,545.5594781168514,0.8573487031700289,0.8576051779935275
