m,n,k,emb_type,best_C,train_acc,test_acc
2,7,6,cbow,1.6681005372000592,0.7670236411396242,0.7818181818181819
2,7,7,SVD,0.1291549665014884,0.7764491284961492,0.7468123861566485
2,7,7,skipgram,21.54434690031885,0.7826175040518638,0.7759562841530054
2,7,7,cbow,1.6681005372000592,0.7753241491085899,0.7540983606557377
2,7,8,SVD,0.1291549665014884,0.7491367052610197,0.7609489051094891
2,7,8,skipgram,77.42636826811278,0.7743704305442729,0.7828467153284672
2,7,8,cbow,5.994842503189409,0.7613728675873274,0.7682481751824818
2,7,9,SVD,0.0359381366380462,0.7474027296801793,0.76007326007326
2,7,9,skipgram,21.54434690031885,0.7782529016493586,0.8076923076923077
2,7,9,cbow,0.464158883361278,0.7621665648544085,0.7948717948717948
2,7,10,SVD,5.994842503189409,0.7442622950819672,0.7882136279926335
2,7,10,skipgram,0.464158883361278,0.7724759369240222,0.7661141804788214
2,7,10,cbow,21.54434690031885,0.7661273807085808,0.7624309392265194
2,8,5,SVD,0.464158883361278,0.7956337174044875,0.7927272727272727
2,8,5,skipgram,0.464158883361278,0.7727272727272727,0.7818181818181819
2,8,5,cbow,0.464158883361278,0.7648484848484849,0.7763636363636364
2,8,6,SVD,0.464158883361278,0.7913712781041118,0.7978142076502732
2,8,6,skipgram,0.464158883361278,0.7819838056680162,0.7686703096539163
2,8,6,cbow,5.994842503189409,0.7781376518218623,0.7468123861566485
2,8,7,SVD,0.01,0.7717766497461929,0.8138686131386861
2,8,7,skipgram,1.6681005372000592,0.7825822168087698,0.7974452554744526
2,8,7,cbow,5.994842503189409,0.7663418595209095,0.7700729927007299
2,8,8,SVD,0.01,0.7679153094462541,0.7655677655677655
2,8,8,skipgram,77.42636826811278,0.7765567765567766,0.8424908424908425
2,8,8,cbow,5.994842503189409,0.7564102564102564,0.7967032967032966
2,8,9,SVD,0.464158883361278,0.7430555555555556,0.7518382352941176
2,8,9,skipgram,0.464158883361278,0.7770518579011841,0.8073394495412844
2,8,9,cbow,5.994842503189409,0.7643936300530829,0.781651376146789
2,8,10,SVD,0.464158883361278,0.742657629903471,0.7615526802218114
2,8,10,skipgram,0.464158883361278,0.7778234086242299,0.7712177121771218
2,8,10,cbow,1.6681005372000592,0.7566735112936345,0.7601476014760148
2,9,5,SVD,1.6681005372000592,0.7898359991901195,0.8233151183970856
2,9,5,skipgram,1.6681005372000592,0.769277474195507,0.761384335154827
2,9,5,cbow,5.994842503189409,0.7650273224043715,0.7285974499089253
2,9,6,SVD,0.464158883361278,0.7911084043848965,0.7883211678832117
2,9,6,skipgram,0.464158883361278,0.7775974025974026,0.801094890510949
2,9,6,cbow,0.1291549665014884,0.7637987012987013,0.7664233576642335
2,9,7,SVD,0.0359381366380462,0.782051282051282,0.793040293040293
2,9,7,skipgram,21.54434690031885,0.7810783316378433,0.8043875685557587
2,9,7,cbow,21.54434690031885,0.758087487283825,0.7440585009140768
2,9,8,SVD,0.0359381366380462,0.7668436096365864,0.7981651376146789
2,9,8,skipgram,0.1291549665014884,0.7745358090185677,0.7926605504587156
2,9,8,cbow,1.6681005372000592,0.7455621301775148,0.7412844036697248
2,9,9,SVD,0.0359381366380462,0.7585500716772476,0.7605893186003683
2,9,9,skipgram,1.6681005372000592,0.7723643807574206,0.8047882136279927
2,9,9,cbow,21.54434690031885,0.7426816786079836,0.7753222836095764
2,9,10,SVD,0.1291549665014884,0.7414432989690721,0.7476808905380334
2,9,10,skipgram,1.6681005372000592,0.7709750566893424,0.75
2,9,10,cbow,5.994842503189409,0.7476808905380334,0.737037037037037
2,10,5,SVD,0.1291549665014884,0.7879464285714286,0.7974452554744526
2,10,5,skipgram,21.54434690031885,0.7648610265773991,0.8029197080291971
2,10,5,cbow,1.6681005372000592,0.7520795293162913,0.7901459854014599
2,10,6,SVD,0.0359381366380462,0.7804232804232805,0.7769652650822669
2,10,6,skipgram,0.1291549665014884,0.7646939190563352,0.8043875685557587
2,10,6,cbow,21.54434690031885,0.7555419971527354,0.7879341864716636
2,10,7,SVD,0.464158883361278,0.7663265306122449,0.7834862385321101
2,10,7,skipgram,77.42636826811278,0.7756475627167041,0.7908256880733945
2,10,7,cbow,1.6681005372000592,0.7519885784213747,0.7394495412844037
2,10,8,SVD,0.1291549665014884,0.7597216537044618,0.7808471454880295
2,10,8,skipgram,21.54434690031885,0.7691835481890731,0.7886029411764706
2,10,8,cbow,5.994842503189409,0.7495395948434622,0.7683823529411765
2,10,9,SVD,1.6681005372000592,0.7552950853382686,0.7707948243992606
2,10,9,skipgram,5.994842503189409,0.7722507708119218,0.7763401109057301
2,10,9,cbow,1.6681005372000592,0.7416238437821172,0.7319778188539742
2,10,10,SVD,0.0359381366380462,0.7436269430051814,0.7877094972067039
2,10,10,skipgram,21.54434690031885,0.7640356328982805,0.7523277467411545
2,10,10,cbow,5.994842503189409,0.7387611352807126,0.6983240223463687
3,2,5,SVD,0.01,0.6306216270237858,0.6546762589928058
3,2,5,skipgram,21.54434690031885,0.8424945032980212,0.8453237410071942
3,2,5,cbow,1.6681005372000592,0.8390965420747551,0.8561151079136691
3,2,6,SVD,0.0359381366380462,0.6359087269815853,0.6294964028776978
3,2,6,skipgram,0.1291549665014884,0.8339335734293718,0.8345323741007195
3,2,6,cbow,1.6681005372000592,0.8339335734293718,0.829136690647482
3,2,7,SVD,0.464158883361278,0.6330054205982735,0.6534296028880866
3,2,7,skipgram,77.42636826811278,0.838884430176565,0.8628158844765343
3,2,7,cbow,1.6681005372000592,0.826645264847512,0.8501805054151624
3,2,8,SVD,0.0359381366380462,0.6345341114912457,0.6401446654611211
3,2,8,skipgram,1.6681005372000592,0.843228013684846,0.8191681735985533
3,2,8,cbow,0.0359381366380462,0.8218957536727712,0.8155515370705244
3,2,9,SVD,0.0359381366380462,0.6501716824883862,0.6787658802177858
3,2,9,skipgram,0.464158883361278,0.8412441930923046,0.8239564428312159
3,2,9,cbow,77.42636826811278,0.8252878206422944,0.8275862068965517
3,2,10,SVD,0.1291549665014884,0.6600975213327915,0.6837294332723949
3,2,10,skipgram,0.464158883361278,0.8340779853777417,0.8321167883211679
3,2,10,cbow,5.994842503189409,0.8235174654752234,0.8321167883211679
