emb_type,m,n,best_C,train_acc,test_acc
cbow,5,19,0.1,0.9627354838709676,0.965164886205295
skipgram,5,19,0.1,0.9627354838709676,0.965164886205295
SVD,5,20,0.1,0.96539434946542,0.9637546468401488
cbow,5,20,0.1,0.9642322580645162,0.9670227589410124
skipgram,5,20,0.1,0.9642322580645162,0.9670227589410124
SVD,6,2,215.44346900318823,0.8795516760497908,0.875
cbow,6,2,46.41588833612773,0.862141935483871,0.8657686948444031
skipgram,6,2,1000.0,0.8966709677419354,0.8996748722712494
SVD,6,3,1000.0,0.947626672176024,0.9447026022304832
cbow,6,3,1000.0,0.973832258064516,0.9753831862517418
skipgram,6,3,1000.0,0.9771354838709676,0.9777055271713888
SVD,6,4,0.001,0.9648778472186356,0.9637546468401488
cbow,6,4,0.001,0.9642322580645162,0.9670227589410124
skipgram,6,4,0.001,0.9642322580645162,0.9670227589410124
SVD,6,5,0.0046415888336127,0.9585248695831828,0.95864312267658
cbow,6,5,0.0046415888336127,0.9579354838709676,0.9605202043660008
skipgram,6,5,0.0046415888336127,0.957883870967742,0.9605202043660008
SVD,6,6,0.0046415888336127,0.9642580445224936,0.9637546468401488
cbow,6,6,0.0046415888336127,0.9634064516129032,0.9660938225731538
skipgram,6,6,0.0046415888336127,0.9634064516129032,0.9660938225731538
SVD,6,7,0.0215443469003188,0.9560456587986158,0.9577137546468402
cbow,6,7,0.0215443469003188,0.9556129032258064,0.9577333952624244
skipgram,6,7,0.0215443469003188,0.9556129032258064,0.9577333952624244
SVD,6,8,0.0215443469003188,0.9588347709312536,0.95864312267658
cbow,6,8,0.0215443469003188,0.9580387096774192,0.9605202043660008
skipgram,6,8,0.0215443469003188,0.9580387096774192,0.9605202043660008
SVD,6,9,0.0215443469003188,0.9615722328392128,0.9609665427509294
cbow,6,9,0.0215443469003188,0.9609806451612904,0.9633070134695774
skipgram,6,9,0.0215443469003188,0.9609806451612904,0.9633070134695774
SVD,6,10,0.0215443469003188,0.9654459996900988,0.9642193308550184
cbow,6,10,0.0215443469003188,0.9644903225806452,0.9670227589410124
skipgram,6,10,0.0215443469003188,0.9644903225806452,0.9670227589410124
SVD,6,11,0.1,0.9548577036310107,0.9558550185873604
cbow,6,11,0.1,0.954632258064516,0.9563399907106364
skipgram,6,11,0.1,0.954632258064516,0.9563399907106364
SVD,6,12,0.1,0.9560973090232944,0.9572490706319704
cbow,6,12,0.1,0.9558709677419356,0.958197863446354
skipgram,6,12,0.1,0.9558709677419356,0.958197863446354
SVD,6,13,0.1,0.9574918650896131,0.95817843866171
cbow,6,13,0.1,0.9571096774193548,0.959591267998142
skipgram,6,13,0.1,0.9571096774193548,0.959591267998142
SVD,6,14,0.1,0.9592479727286812,0.95864312267658
cbow,6,14,0.1,0.9587612903225806,0.9609846725499304
skipgram,6,14,0.1,0.9587612903225806,0.9609846725499304
SVD,6,15,0.1,0.9606941790196788,0.9600371747211895
cbow,6,15,0.1,0.9601032258064516,0.9623780771017184
skipgram,6,15,0.1,0.9601032258064516,0.9623780771017184
SVD,6,16,0.1,0.9626568875574608,0.962360594795539
cbow,6,16,0.1,0.9620645161290322,0.9637714816535068
skipgram,6,16,0.1,0.9620645161290322,0.9637714816535068
SVD,6,17,0.1,0.9644646454212076,0.9637546468401488
cbow,6,17,0.1,0.963716129032258,0.9665582907570832
skipgram,6,17,0.1,0.963716129032258,0.9665582907570832
SVD,6,18,0.1,0.966788905531739,0.9651486988847584
cbow,6,18,0.1,0.9656774193548388,0.9693450998606596
skipgram,6,18,0.1,0.9656774193548388,0.9693450998606596
SVD,6,19,0.4641588833612777,0.9540313000361552,0.9549256505576208
cbow,6,19,0.4641588833612777,0.9538064516129032,0.9558755225267068
skipgram,6,19,0.4641588833612777,0.9538064516129032,0.9558755225267068
SVD,6,20,0.4641588833612777,0.9544961520582614,0.9553903345724908
cbow,6,20,0.4641588833612777,0.9542709677419356,0.9558755225267068
skipgram,6,20,0.4641588833612777,0.9542709677419356,0.9558755225267068
SVD,7,2,46.41588833612773,0.9037239811993182,0.8982342007434945
cbow,7,2,2.154434690031882,0.8995612903225807,0.901532745006967
skipgram,7,2,215.44346900318823,0.9079225806451612,0.9136089177891314
SVD,7,3,0.001,0.953049945767264,0.9526022304832714
cbow,7,3,1000.0,0.9768258064516128,0.97677659080353
skipgram,7,3,1000.0,0.9784258064516128,0.978169995355318
SVD,7,4,0.0046415888336127,0.95454780228294,0.9549256505576208
cbow,7,4,0.0046415888336127,0.9552516129032258,0.9563399907106364
skipgram,7,4,0.0046415888336127,0.9552516129032258,0.9563399907106364
SVD,7,5,0.0046415888336127,0.9607458292443573,0.9605018587360596
cbow,7,5,0.0046415888336127,0.960516129032258,0.9623780771017184
skipgram,7,5,0.0046415888336127,0.960516129032258,0.9623780771017184
SVD,7,6,0.0215443469003188,0.9550643045297248,0.9563197026022304
cbow,7,6,0.0046415888336127,0.9679483870967742,0.9707385044124478
skipgram,7,6,0.0046415888336127,0.9679483870967742,0.9707385044124478
SVD,7,7,0.0215443469003188,0.95759516553897,0.95817843866171
cbow,7,7,0.0215443469003188,0.9572645161290324,0.9600557361820716
skipgram,7,7,0.0215443469003188,0.9572645161290324,0.9600557361820716
SVD,7,8,0.0215443469003188,0.961159031041785,0.9605018587360596
cbow,7,8,0.0215443469003188,0.960516129032258,0.9623780771017184
skipgram,7,8,0.0215443469003188,0.960516129032258,0.9623780771017184
SVD,7,9,0.0215443469003188,0.9652910490160632,0.9637546468401488
cbow,7,9,0.0215443469003188,0.964283870967742,0.9670227589410124
skipgram,7,9,0.0215443469003188,0.964283870967742,0.9670227589410124
SVD,7,10,0.1,0.9551676049790816,0.9563197026022304
cbow,7,10,0.1,0.954941935483871,0.9563399907106364
skipgram,7,10,0.1,0.954941935483871,0.9563399907106364
SVD,7,11,0.1,0.956510510820722,0.9572490706319704
cbow,7,11,0.1,0.9561290322580646,0.9591267998142128
skipgram,7,11,0.1,0.9561290322580646,0.9591267998142128
SVD,7,12,0.1,0.9582666184597904,0.95817843866171
cbow,7,12,0.1,0.9577806451612904,0.9600557361820716
skipgram,7,12,0.1,0.9577806451612904,0.9600557361820716
SVD,7,13,0.1,0.960074376323537,0.9595724907063196
cbow,7,13,0.1,0.9596387096774194,0.9623780771017184
skipgram,7,13,0.1,0.9596387096774194,0.9623780771017184
SVD,7,14,0.1,0.962140385310676,0.9609665427509294
cbow,7,14,0.1,0.9612387096774192,0.9637714816535068
skipgram,7,14,0.1,0.9612387096774192,0.9637714816535068
SVD,7,15,0.1,0.9642063942978152,0.9637546468401488
cbow,7,15,0.1,0.9633548387096774,0.9660938225731538
skipgram,7,15,0.1,0.9633548387096774,0.9660938225731538
SVD,7,16,0.1,0.9668405557564176,0.9651486988847584
cbow,7,16,0.1,0.9656774193548388,0.9693450998606596
skipgram,7,16,0.1,0.9656774193548388,0.9693450998606596
SVD,7,17,0.4641588833612777,0.9541862507101906,0.9549256505576208
cbow,7,17,0.4641588833612777,0.954116129032258,0.9558755225267068
skipgram,7,17,0.4641588833612777,0.954116129032258,0.9558755225267068
SVD,7,18,0.4641588833612777,0.9549610040803678,0.9563197026022304
cbow,7,18,0.4641588833612777,0.954683870967742,0.9563399907106364
skipgram,7,18,0.4641588833612777,0.954683870967742,0.9563399907106364
SVD,7,19,0.4641588833612777,0.955735757450545,0.9563197026022304
cbow,7,19,0.4641588833612777,0.9553548387096774,0.9577333952624244
skipgram,7,19,0.4641588833612777,0.9553548387096774,0.9577333952624244
SVD,7,20,0.4641588833612777,0.9563555601466868,0.9572490706319704
cbow,7,20,0.4641588833612777,0.9559225806451612,0.9586623316302834
skipgram,7,20,0.4641588833612777,0.9559225806451612,0.9586623316302834
SVD,8,2,0.4641588833612777,0.9157584835494036,0.9177509293680296
cbow,8,2,0.4641588833612777,0.9229419354838708,0.925685090571296
skipgram,8,2,215.44346900318823,0.9244903225806452,0.927078495123084
SVD,8,3,1000.0,0.9540313000361552,0.9488847583643124
