m,n,k,emb_type,best_C,train_acc,test_acc
3,1,14,cbow,1e-05,0.8992248062015504,0.900990099009901
3,1,15,SVD,1e-05,0.746031746031746,0.7669172932330827
3,1,15,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,1,15,cbow,1e-05,0.8992248062015504,0.900990099009901
3,1,16,SVD,1e-05,0.7497907949790795,0.7293233082706767
3,1,16,skipgram,1e-05,0.904550499445061,0.8613861386138614
3,1,16,cbow,1e-05,0.9001109877913429,0.900990099009901
3,1,17,SVD,1e-05,0.7441275167785235,0.7894736842105263
3,1,17,skipgram,1e-05,0.9033333333333332,0.8811881188118812
3,1,17,cbow,1e-05,0.9044444444444444,0.8712871287128713
3,1,18,SVD,1e-05,0.7441275167785235,0.7894736842105263
3,1,18,skipgram,1e-05,0.9033333333333332,0.8811881188118812
3,1,18,cbow,1e-05,0.9044444444444444,0.8712871287128713
3,1,19,SVD,1e-05,0.7441275167785235,0.7894736842105263
3,1,19,skipgram,1e-05,0.9020044543429844,0.89
3,1,19,cbow,1e-05,0.900890868596882,0.9
3,1,20,SVD,1e-05,0.7527333894028595,0.7142857142857143
3,1,20,skipgram,1e-05,0.9007803790412486,0.91
3,1,20,cbow,1e-05,0.9018952062430324,0.9
3,2,2,SVD,1e-05,0.743993371996686,0.7481481481481481
3,2,2,skipgram,1e-05,0.9017660044150112,0.8811881188118812
3,2,2,cbow,1e-05,0.8995584988962473,0.900990099009901
3,2,3,SVD,1e-05,0.7379767827529021,0.8059701492537313
3,2,3,skipgram,1e-05,0.901657458563536,0.8811881188118812
3,2,3,cbow,1e-05,0.8994475138121547,0.900990099009901
3,2,4,SVD,1e-05,0.7377593360995851,0.8059701492537313
3,2,4,skipgram,1e-05,0.9015486725663716,0.8811881188118812
3,2,4,cbow,1e-05,0.8993362831858407,0.900990099009901
3,2,5,SVD,0.0215443469003188,0.7394190871369295,0.8059701492537313
3,2,5,skipgram,1e-05,0.9015486725663716,0.8811881188118812
3,2,5,cbow,1e-05,0.8993362831858407,0.900990099009901
3,2,6,SVD,1e-05,0.7408637873754153,0.7835820895522388
3,2,6,skipgram,1e-05,0.9015486725663716,0.8811881188118812
3,2,6,cbow,1e-05,0.8993362831858407,0.900990099009901
3,2,7,SVD,0.0016681005372,0.7433554817275747,0.7761194029850746
3,2,7,skipgram,1e-05,0.9015486725663716,0.8811881188118812
3,2,7,cbow,1e-05,0.8993362831858407,0.900990099009901
3,2,8,SVD,1e-05,0.7472984206151289,0.7238805970149254
3,2,8,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,2,8,cbow,1e-05,0.8992248062015504,0.900990099009901
3,2,9,SVD,0.0016681005372,0.7445923460898503,0.746268656716418
3,2,9,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,2,9,cbow,1e-05,0.8992248062015504,0.900990099009901
3,2,10,SVD,1e-05,0.7443796835970025,0.7611940298507462
3,2,10,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,2,10,cbow,1e-05,0.8992248062015504,0.900990099009901
3,2,11,SVD,1e-05,0.7441666666666666,0.7686567164179104
3,2,11,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,2,11,cbow,1e-05,0.8992248062015504,0.900990099009901
3,2,12,SVD,0.0016681005372,0.745,0.7686567164179104
3,2,12,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,2,12,cbow,1e-05,0.8992248062015504,0.900990099009901
3,2,13,SVD,1e-05,0.7441666666666666,0.7686567164179104
3,2,13,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,2,13,cbow,1e-05,0.8992248062015504,0.900990099009901
3,2,14,SVD,0.0215443469003188,0.7475,0.7761194029850746
3,2,14,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,2,14,cbow,1e-05,0.8992248062015504,0.900990099009901
3,2,15,SVD,0.0215443469003188,0.7491666666666666,0.7611940298507462
3,2,15,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,2,15,cbow,1e-05,0.8992248062015504,0.900990099009901
3,2,16,SVD,3.593813663804626,0.747702589807853,0.7593984962406015
3,2,16,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,2,16,cbow,1e-05,0.8992248062015504,0.900990099009901
3,2,17,SVD,0.0215443469003188,0.75,0.7518796992481203
3,2,17,skipgram,1e-05,0.9013303769401332,0.8811881188118812
3,2,17,cbow,1e-05,0.8991130820399114,0.900990099009901
3,2,18,SVD,0.0215443469003188,0.7464435146443514,0.7669172932330827
