m,n,k,emb_type,best_C,train_acc,test_acc
3,2,10,skipgram,0.01,0.6855633802816902,0.6645569620253164
3,2,10,cbow,0.1128837891684688,0.7043751089419558,0.6990595611285266
3,2,11,SVD,26.366508987303583,0.8115400581154005,0.8190298507462687
3,2,11,skipgram,545.5594781168514,0.6953290870488322,0.6963434022257552
3,2,11,cbow,1000.0,0.6718065533555283,0.6456692913385826
3,2,12,SVD,7.847599703514606,0.8186560934891486,0.8142589118198874
3,2,12,skipgram,545.5594781168514,0.6933878421613935,0.6805111821086262
3,2,12,cbow,48.32930238571752,0.694718309859155,0.7136075949367089
3,2,13,SVD,48.32930238571752,0.8236897274633124,0.7928436911487758
3,2,13,skipgram,14.38449888287663,0.7026254688337203,0.6837881219903692
3,2,13,cbow,26.366508987303583,0.6960212201591512,0.7329093799682035
3,2,14,SVD,297.63514416313194,0.8250421585160203,0.8257575757575758
3,2,14,skipgram,26.366508987303583,0.7168728707190246,0.6741935483870968
3,2,14,cbow,26.366508987303583,0.6995738636363636,0.7044728434504792
3,2,15,SVD,4.281332398719392,0.82903432104029,0.7969348659003831
3,2,15,skipgram,48.32930238571752,0.7210564399421129,0.7447154471544716
3,2,15,cbow,88.58667904100822,0.6975286532951289,0.7069243156199678
3,2,16,SVD,2.3357214690901213,0.8261710356682423,0.8223938223938224
3,2,16,skipgram,26.366508987303583,0.7301038062283737,0.6890343698854338
3,2,16,cbow,162.3776739188721,0.6971881759192502,0.6823338735818476
3,2,17,SVD,1000.0,0.8228013029315961,0.828125
3,2,17,skipgram,26.366508987303583,0.7357798165137615,0.7541254125412541
3,2,17,cbow,26.366508987303583,0.6937885942608064,0.6993464052287581
3,2,18,SVD,2.3357214690901213,0.8248126928162186,0.8356435643564356
3,2,18,skipgram,26.366508987303583,0.7462437395659433,0.7666666666666667
3,2,18,cbow,88.58667904100822,0.6952450890398384,0.698019801980198
3,2,19,SVD,7.847599703514606,0.8256901157613535,0.822
3,2,19,skipgram,26.366508987303583,0.7593322078409304,0.7318718381112985
3,2,19,cbow,88.58667904100822,0.6950222882615156,0.669449081803005
3,2,20,SVD,1.2742749857031337,0.8292737934145241,0.8275862068965517
3,2,20,skipgram,297.63514416313194,0.7644494978207315,0.75809199318569
3,2,20,cbow,162.3776739188721,0.6920623006192531,0.6913996627318718
4,1,2,SVD,0.0183298071083243,0.7885497705964493,0.8046594982078853
4,1,2,skipgram,0.0183298071083243,0.7811857436600411,0.7750385208012327
4,1,2,cbow,48.32930238571752,0.6996436450025454,0.7038167938931298
4,1,3,SVD,162.3776739188721,0.7703836930455635,0.770197486535009
4,1,3,skipgram,0.0335981828628378,0.7391453578170585,0.7422839506172839
4,1,3,cbow,26.366508987303583,0.6470088375254929,0.6804281345565749
4,1,4,SVD,2.3357214690901213,0.8121624324864973,0.789568345323741
4,1,4,skipgram,88.58667904100822,0.7310664605873262,0.7465224111282844
4,1,4,cbow,162.3776739188721,0.7531893179112094,0.7324159021406728
4,1,5,SVD,0.0335981828628378,0.825511432009627,0.8212996389891697
4,1,5,skipgram,14.38449888287663,0.7490101566534687,0.7631578947368421
4,1,5,cbow,162.3776739188721,0.7817933856120014,0.7852760736196319
4,1,6,SVD,0.3792690190732249,0.8219735503560529,0.8537477148080439
4,1,6,skipgram,0.1128837891684688,0.7637630662020906,0.7664576802507836
4,1,6,cbow,48.32930238571752,0.7801932367149759,0.8015503875968992
4,1,7,SVD,0.2069138081114789,0.8275721006340765,0.8198529411764706
4,1,7,skipgram,162.3776739188721,0.7442674601785402,0.7637795275590551
4,1,7,cbow,14.38449888287663,0.7824579649852661,0.7725856697819314
4,1,8,SVD,4.281332398719392,0.8244274809160306,0.8256029684601113
4,1,8,skipgram,88.58667904100822,0.7663024321466337,0.7876386687797148
4,1,8,cbow,4.281332398719392,0.7799685918687838,0.7739403453689168
4,1,9,SVD,0.1128837891684688,0.8246820929747759,0.8314606741573034
4,1,9,skipgram,88.58667904100822,0.7632841656299982,0.7412140575079872
4,1,9,cbow,0.3792690190732249,0.7785010555946517,0.7863924050632911
4,1,10,SVD,0.1128837891684688,0.8216533780948384,0.8264150943396227
4,1,10,skipgram,162.3776739188721,0.7525939177101968,0.7588424437299035
4,1,10,cbow,7.847599703514606,0.7784664423587746,0.7929936305732485
4,1,11,SVD,0.3792690190732249,0.8237295343397831,0.8164435946462715
4,1,11,skipgram,48.32930238571752,0.7561416184971098,0.7613636363636364
4,1,11,cbow,0.6951927961775606,0.7740032183086001,0.8038585209003215
4,1,12,SVD,0.0335981828628378,0.8251024369204227,0.7926356589147286
4,1,12,skipgram,545.5594781168514,0.7633168588687534,0.7545304777594728
4,1,12,cbow,0.6951927961775606,0.7765899619496286,0.7687296416938111
4,1,13,SVD,0.0615848211066026,0.8213118326432775,0.8176470588235294
4,1,13,skipgram,297.63514416313194,0.7638042474607571,0.7840531561461794
4,1,13,cbow,2.3357214690901213,0.7754020467836257,0.78125
4,1,14,SVD,0.0615848211066026,0.8247011952191236,0.7808764940239044
4,1,14,skipgram,297.63514416313194,0.7669412205166605,0.7424242424242424
4,1,14,cbow,2.3357214690901213,0.774773106130765,0.755
4,1,15,SVD,0.0615848211066026,0.8219824679703304,0.7737373737373737
4,1,15,skipgram,545.5594781168514,0.7679180887372014,0.768313458262351
4,1,15,cbow,14.38449888287663,0.7702119677358844,0.7672849915682968
4,1,16,SVD,0.1128837891684688,0.8176201372997711,0.808641975308642
4,1,16,skipgram,162.3776739188721,0.7753414118099634,0.7750865051903114
4,1,16,cbow,2.3357214690901213,0.7659817351598174,0.7808219178082192
4,1,17,SVD,0.1128837891684688,0.8177591817759182,0.8162839248434238
