m,n,k,emb_type,best_C,train_acc,test_acc
4,1,13,SVD,599.4842503189421,0.7044270833333334,0.6900584795321637
4,1,13,skipgram,0.2782559402207126,0.8178670360110804,0.8757763975155279
4,1,13,cbow,46.41588833612782,0.9340490797546012,0.9172413793103448
4,1,14,SVD,7742.636826811277,0.7200520833333334,0.7309941520467836
4,1,14,skipgram,0.2782559402207126,0.8178670360110804,0.8695652173913043
4,1,14,cbow,46.41588833612782,0.9340490797546012,0.9172413793103448
4,1,15,SVD,7742.636826811277,0.7166123778501629,0.7543859649122807
4,1,15,skipgram,0.2782559402207126,0.8199445983379502,0.8695652173913043
4,1,15,cbow,46.41588833612782,0.9340490797546012,0.9172413793103448
4,1,16,SVD,46.41588833612782,0.7247227658186562,0.7368421052631579
4,1,16,skipgram,0.2782559402207126,0.8191268191268192,0.8695652173913043
4,1,16,cbow,46.41588833612782,0.930928626247122,0.9379310344827586
4,1,17,SVD,100000.0,0.7251958224543081,0.7192982456140351
