m,n,k,emb_type,best_C,train_acc,test_acc
2,8,8,skipgram,0.6951927961775606,0.6898414985590778,0.7216828478964401
2,8,8,cbow,0.6951927961775606,0.7193804034582133,0.7475728155339806
2,8,10,svd,297.63514416313194,0.7460374639769453,0.7734627831715211
2,8,10,skipgram,2.3357214690901213,0.6556195965417867,0.6666666666666666
2,8,10,cbow,14.38449888287663,0.7175792507204611,0.7443365695792881
2,9,2,svd,26.366508987303583,0.8069164265129684,0.8058252427184466
2,9,2,skipgram,545.5594781168514,0.7121757925072046,0.7216828478964401
2,9,2,cbow,7.847599703514606,0.6170749279538905,0.6634304207119741
2,9,4,svd,545.5594781168514,0.7827809798270894,0.7928802588996764
2,9,4,skipgram,4.281332398719392,0.6927233429394812,0.7087378640776699
2,9,4,cbow,7.847599703514606,0.6988472622478387,0.7313915857605178
2,9,6,svd,297.63514416313194,0.7654899135446686,0.7572815533980582
2,9,6,skipgram,26.366508987303583,0.7017291066282421,0.6925566343042071
2,9,6,cbow,0.6951927961775606,0.7028097982708934,0.7281553398058253
2,9,8,svd,88.58667904100822,0.7406340057636888,0.7540453074433657
2,9,8,skipgram,0.37926901907322497,0.6527377521613833,0.6731391585760518
2,9,8,cbow,0.6951927961775606,0.7020893371757925,0.7249190938511327
2,9,10,svd,48.32930238571752,0.7064121037463977,0.7281553398058253
2,9,10,skipgram,2.3357214690901213,0.6199567723342939,0.6116504854368932
2,9,10,cbow,1.2742749857031335,0.7028097982708934,0.7313915857605178
2,10,2,svd,1000.0,0.7917867435158501,0.7896440129449838
2,10,2,skipgram,48.32930238571752,0.702449567723343,0.686084142394822
2,10,2,cbow,48.32930238571752,0.6195965417867435,0.6666666666666666
