m,n,k,emb_type,best_C,train_acc,test_acc
2,2,10,SVD,1.2742749857031337,0.8814638027048528,0.8782816229116945
2,3,2,cbow,0.0183298071083243,0.811284046692607,0.8168028004667445
2,3,2,skipgram,48.32930238571752,0.842023346303502,0.8553092182030338
2,3,2,SVD,297.63514416313194,0.8657587548638133,0.8844807467911319
2,3,4,cbow,0.2069138081114789,0.8336579664978574,0.8294392523364486
2,3,4,skipgram,14.38449888287663,0.859758472925594,0.866822429906542
2,3,4,SVD,14.38449888287663,0.8849500064926633,0.8855140186915887
2,3,6,cbow,0.3792690190732249,0.829512893982808,0.8407494145199064
2,3,6,skipgram,7.847599703514606,0.8455326908048971,0.8653395784543325
2,3,6,SVD,297.63514416313194,0.8836936702266215,0.8934426229508197
2,3,8,cbow,545.5594781168514,0.8165053622809312,0.8458823529411764
2,3,8,skipgram,88.58667904100822,0.8478943238294533,0.8635294117647059
2,3,8,SVD,2.3357214690901213,0.8829147043432758,0.88
2,3,10,cbow,88.58667904100822,0.8145712782745923,0.8390532544378698
2,3,10,skipgram,1000.0,0.8461336138874277,0.8816568047337278
2,3,10,SVD,4.281332398719392,0.8799000263088661,0.8816568047337278
2,4,2,cbow,2.3357214690901213,0.8033722438391699,0.8179696616102684
2,4,2,skipgram,0.6951927961775606,0.8472114137483787,0.8669778296382731
2,4,2,SVD,26.366508987303583,0.8573281452658884,0.8774795799299884
2,4,4,cbow,7.847599703514606,0.8112741914534355,0.822429906542056
2,4,4,skipgram,7.847599703514606,0.8499805169502532,0.8387850467289719
2,4,4,SVD,0.6951927961775606,0.867056530214425,0.8633177570093458
2,4,6,cbow,14.38449888287663,0.8227089036631469,0.8089097303634232
2,4,6,skipgram,1000.0,0.8451310129057489,0.8558030480656507
2,4,6,SVD,7.847599703514606,0.8607743449354712,0.8663540445486518
2,4,8,cbow,7.847599703514606,0.8229057591623037,0.8209658421672555
2,4,8,skipgram,1000.0,0.8476439790575916,0.833922261484099
2,4,8,SVD,4.281332398719392,0.8498101348697132,0.8421672555948174
2,4,10,cbow,26.366508987303583,0.8243812532912059,0.8224852071005917
2,4,10,skipgram,297.63514416313194,0.8447867298578199,0.8402366863905325
2,4,10,SVD,4.281332398719392,0.8549236440231701,0.8732227488151659
2,5,2,cbow,0.0335981828628378,0.7850285417747794,0.7876312718786465
2,5,2,skipgram,297.63514416313194,0.8523611831862999,0.8564760793465578
2,5,2,SVD,14.38449888287663,0.8533990659055527,0.851808634772462
2,5,4,cbow,14.38449888287663,0.810304449648712,0.816374269005848
2,5,4,skipgram,545.5594781168514,0.8528493364558938,0.839766081871345
2,5,4,SVD,0.01,0.8247462919594067,0.8409356725146199
2,5,6,cbow,2.3357214690901213,0.8123856806898354,0.8190364277320799
2,5,6,skipgram,48.32930238571752,0.8468774496995035,0.8378378378378378
2,5,6,SVD,2.3357214690901213,0.8406952430737062,0.8225616921269095
2,5,8,cbow,2.3357214690901213,0.8125,0.8219339622641509
2,5,8,skipgram,0.0335981828628378,0.8434224318658281,0.8608490566037735
2,5,8,SVD,0.3792690190732249,0.8570117955439056,0.8797169811320755
2,5,10,cbow,0.1128837891684688,0.8152102280216159,0.8116113744075829
2,5,10,skipgram,0.0615848211066026,0.8382759984183472,0.8578199052132701
2,5,10,SVD,162.3776739188721,0.8701555496968099,0.867141162514828
2,6,2,cbow,7.847599703514606,0.7748507656371658,0.7631271878646441
2,6,2,skipgram,26.366508987303583,0.8462237217752401,0.8669778296382731
2,6,2,SVD,1000.0,0.8487602232896274,0.8469626168224299
2,6,4,cbow,0.6951927961775606,0.7931214174048984,0.8112543962485346
2,6,4,skipgram,48.32930238571752,0.8448410630536738,0.8405627198124267
2,6,4,SVD,26.366508987303583,0.7953361125586242,0.7913247362250879
2,6,6,cbow,0.3792690190732249,0.7965990843688685,0.7858823529411765
2,6,6,skipgram,14.38449888287663,0.8380640941792021,0.831764705882353
2,6,6,SVD,7.847599703514606,0.8533106516618686,0.8352941176470589
2,6,8,cbow,0.1128837891684688,0.7925741275255839,0.8122786304604487
2,6,8,skipgram,0.0335981828628378,0.8298346890579901,0.8347107438016529
2,6,8,SVD,0.6951927961775606,0.8640598346673665,0.8665879574970484
2,6,10,cbow,7.847599703514606,0.7958025343189018,0.7921615201900237
2,6,10,skipgram,1.2742749857031337,0.8189017951425555,0.8182897862232779
2,6,10,SVD,7.847599703514606,0.8687442228971346,0.8931116389548693
2,7,2,cbow,0.3792690190732249,0.781648037431765,0.7976608187134503
2,7,2,skipgram,1.2742749857031337,0.8440343124512607,0.8538011695906432
2,7,2,SVD,7.847599703514606,0.8442942552638419,0.8432748538011696
2,7,4,cbow,0.0615848211066026,0.7986682334508421,0.7884841363102233
2,7,4,skipgram,48.32930238571752,0.8484136310223267,0.8554641598119859
2,7,4,SVD,0.6951927961775606,0.8264333289800183,0.836662749706228
